id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
validation::10312,['overcast'],Overcast.,1.0,"['Overcast.', 'Overcast.', 'Overcast.', 'Overcast.', 'Overcast.', 'Overcast.', 'Overcast.', 'Overcast.', 'Overcast.', 'Overcast.']",-0.0,Is it raining or just overcast?,,True,0.697753058552741,0,correct_high
validation::10313,['stop'],Stop.,1.0,"['Stop.', 'Stop.', 'Stop.', 'Stop.', 'Stop.', 'Stop.', 'Stop.', 'Stop.', 'Stop.', 'Stop.']",-0.0,What must a driver do when they encounter the red sign seen here?,,True,0.697753058552741,0,correct_high
validation::10314,['jean'],Jeans.,0.0,"['Capris.', 'Jeans.', 'Jeans.', 'Jeans.', 'Dress pants.', 'Jeans.', 'Jeans.', 'Jeans.', 'Jeans.', 'Capri.']",0.8018185525433372,What style of pants is the lady wearing?,,True,0.697753058552741,1,correct_low
validation::10315,['beer'],Soda.,0.0,"['Soda.', 'Beer.', 'Soda.', 'Soda.', 'Water.', 'Soda.', 'Soda.', 'Soda.', 'Soda.', 'Wine.']",0.9404479886553264,What type of drink goes with this dish?,,False,0.697753058552741,1,incorrect_low
validation::10316,['silver'],Silver.,1.0,"['Silver.', 'Silver.', 'Silver.', 'Silver.', 'Silver.', 'Silver.', 'Silver.', 'The round objects are silver and red.', 'Green.', 'Green, blue.']",0.9404479886553264,What color are the round objects?,,True,0.697753058552741,1,correct_low
validation::10317,['clay'],Clay.,1.0,"['Dirt.', 'Sand.', 'Clay.', 'Clay.', 'Clay.', 'Dirt.', 'Dirt.', 'Dirt.', 'Dirt.', 'Clay.']",0.9433483923290392,What kind of surface is this girl playing on?,,True,0.697753058552741,1,correct_low
validation::10318,['outside'],Outside.,1.0,"['Outside.', 'Outside.', 'Outside.', 'Outside.', 'Outside.', 'Outside.', 'Outside.', 'Outside.', 'Outside.', 'Outside.']",-0.0,Is this person inside or outside?,,True,0.697753058552741,0,correct_high
validation::10319,['polish'],Polish.,1.0,"['Polish.', 'Wax.', 'Polish.', 'Wax.', 'Polish.', 'Wax.', 'Wax.', 'Polish.', 'Wax.', 'Wax.']",0.6730116670092565,What can be used to shine the wood?,,True,0.697753058552741,0,correct_high
validation::1032,['wind'],Wind.,1.0,"['Wind.', 'Wind.', 'Wind.', 'Wind.', 'Wind.', 'Wind.', 'Wind.', 'Wind.', 'Wind.', 'Wind.']",-0.0,What power moves the boats with the long mast?,,True,0.697753058552741,0,correct_high
validation::10320,['wimbledon'],Wimbledon.,1.0,"['Wimbledon.', 'Wimbledon.', 'Wimbledon.', 'Wimbledon.', 'Wimbledon.', 'Wimbledon.', 'Wimbledon.', 'Wimbledon.', 'Wimbledon.', 'Wimbledon.']",-0.0,What major tennis tournament is played on the surface seen here?,,True,0.697753058552741,0,correct_high
validation::10321,['gandalf'],Wizard.,0.0,"['Wizard of oz.', 'Hagrid.', 'Gandalf.', 'Gandolf.', 'Sword in the stone.', 'Gandalf.', 'Mordor.', 'Wizard.', 'Wizard.', 'Wizard of oz.']",1.8866967846580784,What movie character is represented?,,True,0.697753058552741,1,correct_low
validation::10322,['duck'],Seagulls.,0.0,"['Seagulls.', 'Seagulls.', 'Penguins.', 'Seagulls.', 'Seagulls.', 'Seagulls.', 'Seagulls.', 'Seagulls.', 'Seagulls.', 'Seagulls.']",0.3250829733914482,Why kinds of birds are these?,,False,0.697753058552741,0,incorrect_high
validation::10323,"[""1800's""]",1800s.,1.0,"['1800s.', '1800.', '1800s.', ""1800's."", ""1800's."", '1900.', '1800.', '1830.', '1800s.', '1830.']",0.8018185525433373,When was the first model of this form of transportation put into use?,,True,0.697753058552741,1,correct_low
validation::10324,['snowboard'],Parasailing.,0.0,"['Parasailing.', 'Parasailing.', 'Parasailing.', 'Windsurfing.', 'Wakeboarding.', 'Parasailing.', 'Parasailing.', 'Kitesurfing.', 'Kiteboarding, paragliding.', 'Parasailing.']",1.2275294114572126,Which other sports require equipment similar to that seen here?,,False,0.697753058552741,1,incorrect_low
validation::10325,['potato'],Potato.,1.0,"['Potato.', 'Potato.', 'Potato.', 'Potato.', 'Potato.', 'Potato.', 'Potato.', 'Potato.', 'Potatoes.', 'Apple.']",0.3250829733914482,What is the boy on the left peeling?,,True,0.697753058552741,0,correct_high
validation::10326,['virginia'],Rockies.,0.0,"['Himalayas.', 'Alps.', 'Alps.', 'Rockies.', 'Rockies.', 'Rockies.', 'Rockies.', 'Rockies.', 'Rockies.', 'Rockies.']",0.8018185525433373,What mountain range is pictured in this image?,,False,0.697753058552741,1,incorrect_low
validation::10327,['cap'],Cap.,1.0,"['Cap.', 'Baseball cap.', 'Cap.', 'Cap.', 'Cap.', 'Cap.', 'Cap.', 'Hat.', 'Cap.', 'Cap.']",0.639031859650177,Which wearable item shown here is associated with ball games?,,True,0.697753058552741,0,correct_high
validation::10328,['kenmore'],Ge.,0.0,"['Ge.', 'Kenmore.', 'Whirlpool.', 'Ge.', 'Whirlpool.', 'Ge.', 'Kenmore.', 'Ge.', 'Ge.', 'Kenmore.']",1.0296530140645737,What is the most popular brand of the appliance shown?,,False,0.697753058552741,1,incorrect_low
validation::10329,['kite'],Kites.,0.0,"['Kites.', 'Kites.', 'Kites.', 'Kites.', 'Kites.', 'Kites.', 'Kites.', 'Kites.', 'Kites.', 'Kites.']",-0.0,What is being flown in the sky?,,True,0.697753058552741,0,correct_high
validation::1033,['hotdog'],Vietnamese.,0.0,"['Vietnamese.', 'Vietnamese.', 'Vietnamese.', 'Vietnamese.', 'Vietnamese.', 'Vietnamese.', 'Vietnamese.', 'Burrito.', 'Vietnamese.', 'Vietnamese.']",0.3250829733914482,What type of sandwich is this?,,False,0.697753058552741,0,incorrect_high
validation::10330,['lettuce chicken'],"Lettuce, bread.",1.0,"['Lettuce and bread.', 'Lettuce, toast.', 'Lettuce.', 'Lettuce and bread.', 'Lettuce.', 'Lettuce and bread.', 'Lettuce and bread.', 'Lettuce.', 'Lettuce and bread.', 'Lettuce.']",0.6730116670092565,Name the ingredients used to make this dish?,,False,0.697753058552741,0,incorrect_high
validation::10331,['norway'],Switzerland.,0.0,"['Switzerland.', 'Switzerland.', 'Sweden.', 'Switzerland.', 'Switzerland.', 'Switzerland.', 'Switzerland.', 'Switzerland.', 'Switzerland.', 'Swiss alps.']",0.639031859650177,Where did this sport originate?,,False,0.697753058552741,0,incorrect_high
validation::10332,['duck'],Ducks.,0.0,"['Ducks.', 'Ducks.', 'Ducks.', 'Ducks.', 'Ducks.', 'Ducks.', 'Ducks.', 'Ducks.', 'Ducks.', 'Ducks.']",-0.0,What kind of birds are they?,,True,0.697753058552741,0,correct_high
validation::10333,['dick and jane'],Sandy and susie.,0.0,"['Sandy and Randy.', 'Sandy and fred.', 'Susan and sam.', 'Susan and sam.', 'Susan and Sam.', 'Susan and Wilbur.', 'Lassie.', 'Sandy and Randy.', 'Sue and sam.', 'Sally and joe.']",1.6094379124341005,In children's readers this dog would be named spot and be accompanied by a girl and boy named what?,,False,0.697753058552741,1,incorrect_low
validation::10334,['indoor'],Indoor.,1.0,"['Indoor.', 'Indoor.', 'Indoor.', 'Indoor.', 'Indoor.', 'Indoor.', 'Indoor.', 'Indoor.', 'Indoor.', 'Indoor.']",-0.0,Is this device for indoor or outdoor use?,,True,0.697753058552741,0,correct_high
validation::10335,['basil'],Lettuce.,0.0,"['Lettuce.', 'Lettuce.', 'Lettuce.', 'Thyme.', 'Lettuce.', 'Lettuce.', 'Lettuce.', 'Spinach.', 'Lettuce.', 'Basil.']",0.9404479886553264,Name the green leaf in this plate?,,False,0.697753058552741,1,incorrect_low
validation::10336,['cutlery'],Cutlery.,1.0,"['Cutlery.', 'Cutlery.', 'Cutlery.', 'Cutlery.', 'Chopsticks.', 'Cutlery.', 'Chopsticks.', 'Chopsticks.', 'Cutlery.', 'Cutlery.']",0.6108643020548935,Is it easier to use chopsticks or cutlery?,,True,0.697753058552741,0,correct_high
validation::10337,['juice'],Juice.,1.0,"['Juice.', 'Juice.', 'Juice.', 'Juice.', 'Juice.', 'Juices.', 'Juice.', 'Juice.', 'Juice.', 'Juice.']",-0.0,What type of drinks are served at this location?,,True,0.697753058552741,0,correct_high
validation::10338,['methane'],Oxygen.,0.0,"['Oxygen.', 'Oxygen.', 'Oxygen.', 'Oxygen.', 'Oxygen.', 'Oxygen.', 'Oxygen.', 'Oxygen.', 'Oxygen.', 'Oxygen.']",-0.0,What significant contribution to the atmosphere do these make?,,False,0.697753058552741,0,incorrect_high
validation::10339,['hawk'],Hawk.,1.0,"['Hawk.', 'Hawk.', 'Hawk.', 'Hawk.', 'Hawk.', 'Hawk.', 'Hawk.', 'Hawk.', 'Hawk.', 'Hawk.']",-0.0,What kind of bird is this?,,True,0.697753058552741,0,correct_high
validation::1034,['sport'],Economics.,0.0,"['Economics.', 'Economics.', 'Economics.', 'World economic forum.', 'Economics.', 'Economics.', 'Economics.', 'Economics.', 'World economic forum.', 'Economics.']",0.5004024235381879,What topic is this event related to?,,False,0.697753058552741,0,incorrect_high
validation::10340,['25 years'],25 years.,1.0,"['25 years.', '25 years.', '25 years.', '25 years.', '25 years.', '20 years.', '20 years.', '25 years.', '25.', '20 years.']",0.6108643020548935,What is the average life expectancy of the animal shown?,,True,0.697753058552741,0,correct_high
validation::10341,['cross'],Crossing.,0.0,"['Crossing.', 'Crossing.', 'Crossing.', 'Crossing.', 'Crossing.', 'Crossing.', 'Crossing.', 'Crossing.', 'Crossing.', 'Crossing.']",-0.0,What does 'xing' mean?,,True,0.697753058552741,0,correct_high
validation::10342,['greyhound'],No.,0.0,"['No.', 'No.', 'No.', 'No.', 'Yes.', 'No.', 'No.', 'No.', 'Yes.', 'No.']",0.5004024235381879,Can you guess the brand of bus shown in this photo?,,False,0.697753058552741,0,incorrect_high
validation::10343,['grandfather'],Grandfather.,1.0,"['Grandfather.', 'Grandfather.', 'None.', 'Grandfather.', 'Grandfather.', 'None.', 'John.', 'Grandfather.', 'Grandfather.', 'Father.']",1.0888999753452235,What family member is part of the name of this clock?,,True,0.697753058552741,1,correct_low
validation::10344,['nimbus'],Rain.,0.0,"['Cumulus.', 'Rain.', 'Rain.', 'Rain.', 'Drizzly.', 'Rain.', 'Cumulus.', 'Rain.', 'Rain.', 'Rain.']",0.8018185525433372,What type of clouds appear in the picture?,,False,0.697753058552741,1,incorrect_low
validation::10345,['ski'],Skiing.,0.0,"['Skiing.', 'Skiing.', 'Skiing.', 'Ski.', 'Ski.', 'Skiing.', 'Skiing.', 'Ski.', 'Skiing.', 'Skiing.']",-0.0,How will the people get down the mountain?,,True,0.697753058552741,0,correct_high
validation::10346,['alaska'],Arctic.,0.0,"['Arctic.', 'Arctic.', 'North pole.', 'Arctic.', 'Arctic.', 'Arctic.', 'Arctic.', 'Arctic.', 'Antarctica.', 'Arctic.']",0.3250829733914482,Where is this animal found?,,True,0.697753058552741,0,correct_high
validation::10347,['haul'],Hauling freight.,0.0,"['Hauling cargo.', 'Hauling freight.', 'Hauling freight.', 'Hauling freight.', 'Hauling.', 'Hauling freight.', 'Hauling.', 'Hauling freight.', 'Hauling freight.', 'Tow.']",0.6108643020548935,What is this used for?,,True,0.697753058552741,0,correct_high
validation::10348,['schwinn'],Giant.,0.0,"['Giant.', 'Giant.', 'Giant.', 'Giant.', 'Giant.', 'Giant.', 'Giant.', 'Giant.', 'Giant.', 'GIant.']",-0.0,Name the brand of the bicycle shown in this picture?,,False,0.697753058552741,0,incorrect_high
validation::10349,['racism'],Racism.,1.0,"['Racism.', 'Racism.', 'Racism free zone.', 'Racism.', 'Racism.', 'He is talking about a ""Racism Free Zone"".', 'Racism Free Zone.', 'Racism.', 'Racism.', 'Racism.']",0.6108643020548935,What is this man talking about?,,True,0.697753058552741,0,correct_high
validation::1035,['google'],Google.,1.0,"['Google.', 'Google.', 'Google.', 'Google.', 'Google.', 'Google.', 'Google.', 'Google.', 'Google.', 'Google.']",-0.0,If this woman is seeking information which famous search engine might she be looking at?,,True,0.697753058552741,0,correct_high
validation::10350,['down'],Down.,1.0,"['Down.', 'Down.', 'Down.', 'Down.', 'Down.', 'Down.', 'Down.', 'Down.', 'Down.', 'Down.']",-0.0,Is the toilet seat up or down?,,True,0.697753058552741,0,correct_high
validation::10351,['bike'],Bike race.,1.0,"['Bike.', 'Bike.', 'Bicycle race.', 'Bike race.', 'Bike.', 'Bicycle.', 'Bike.', 'Bike race.', 'Biking.', 'Bike race.']",-0.0,What type of race would these kids compete in?,,True,0.697753058552741,0,correct_high
validation::10352,['sponge'],Carrot.,0.0,"['Cheesecake.', 'Cheesecake.', 'Cheesecake.', 'Orange.', 'Carrot.', 'Carrot.', 'Carrot.', 'Carrot.', 'Cream puff.', 'Cheesecake.']",1.1935496040981333,What is the name of this type of cake?,,False,0.697753058552741,1,incorrect_low
validation::10353,['hike'],Hiking.,0.0,"['Hiking.', 'Hiking.', 'Hiking.', 'Hiking.', 'Hiking.', 'Hiking.', 'Hiking.', 'Hiking.', 'Hiking.', 'Hiking.']",-0.0,What activity is this?,,True,0.697753058552741,0,correct_high
validation::10354,['audi'],Audi.,1.0,"['Audi.', 'Audi.', 'Audi.', 'Audi.', 'Audi.', 'Audi.', 'Audi.', 'Audi.', 'Audi.', 'Audi.']",-0.0,What brand is this?,,True,0.697753058552741,0,correct_high
validation::10355,['zoo'],Zoo.,1.0,"['Zoo.', 'Zoo.', 'Zoo.', 'Zoo.', 'Zoo.', 'Zoo.', 'Zoo.', 'Zoo.', 'Zoo.', 'Zoo.']",-0.0,What facility is this?,,True,0.697753058552741,0,correct_high
validation::10356,['tabby'],Calico.,0.0,"['Calico.', 'Calico.', 'Tabby.', 'Tabby.', 'Calico.', 'Calico.', 'Calico.', 'Calico.', 'Calico.', 'Calico.']",0.5004024235381879,What kind of cat is this?,,False,0.697753058552741,0,incorrect_high
validation::10357,['american'],American.,1.0,"['American.', 'American.', 'America.', 'American.', 'America.', 'American.', '美国', 'American.', 'American.', 'American.']",-0.0,From which culture does this food originate?,,True,0.697753058552741,0,correct_high
validation::10358,['honda'],Harley.,0.0,"['Honda.', 'Harley.', 'Honda.', 'Harley.', 'Honda.', 'Honda.', 'Harley.', 'Yamaha.', 'Dirt bike.', 'Honda.']",1.1682824501765623,What model of motorcycle is this?,,False,0.697753058552741,1,incorrect_low
validation::10359,['sand'],Sand.,1.0,"['Sand.', 'Sand.', 'Sand.', 'Sand.', 'Sand.', 'Sand.', 'Sand.', 'Ground.', 'Sand.', 'Sand.']",0.3250829733914482,Name the place where the monkey is sitting in this picture?,,True,0.697753058552741,0,correct_high
validation::1036,['equestrian'],Horseback riding.,0.0,"['Polo.', 'Horseback riding.', 'Jumping.', 'Polo.', 'Horseback riding.', 'Horse racing.', 'Polo.', 'Horseback riding.', 'Polo.', 'Polo.']",1.1682824501765623,What sport is this?,,True,0.697753058552741,1,correct_low
validation::10360,['sheep'],Sheep.,1.0,"['Sheep.', 'Sheep.', 'Sheep.', 'Sheep.', 'Sheep.', 'Sheep.', 'Sheep.', 'Sheep.', 'Sheep.', 'Sheep.']",-0.0,A shepherd is typically required to guide what animal which is depicted in this picture?,,True,0.697753058552741,0,correct_high
validation::10361,['railroad'],Train.,0.0,"['Train.', 'Train.', 'Train.', 'Train.', 'Train.', 'Train.', 'Train.', 'Train.', 'Train.', 'Train.']",-0.0,What types of tracks are these in the photo?,,True,0.697753058552741,0,correct_high
validation::10362,['talk on phone'],Talking on phone.,1.0,"['Talking on phone.', 'Talking on phone.', 'Talking on phone.', 'Talking on phone.', 'Talking on phone.', 'Talking on phone.', 'Talking on phone.', 'Talking on cell phone.', 'Talking on phone.', 'Talking on phone.']",0.3250829733914482,What is the person doing?,,True,0.697753058552741,0,correct_high
validation::10363,['bike'],Bicycle.,0.0,"['Bike.', 'Bicycle.', 'Bicycle.', 'Bicycle.', 'Bicycle.', 'Bicycle.', 'Bicycle.', 'Bicycle.', 'Bicycle.', 'Bike.']",-0.0,What object is used for travel?,,True,0.697753058552741,0,correct_high
validation::10364,['italian'],Italian.,1.0,"['Italian.', 'Italian.', 'Italian.', 'Italian.', 'Italian.', 'Italian.', 'Italian.', 'Italian.', 'Italian.', 'Italian.']",-0.0,The chef is holding a pizza in the photo so what type of restaurant does this suggest he may be cooking at?,,True,0.697753058552741,0,correct_high
validation::10365,['0'],0.,1.0,"['0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.']",-0.0,How many pandas are shown?,,True,0.697753058552741,0,correct_high
validation::10366,['eucalyptus'],Oak.,0.0,"['Oak.', 'Maple.', 'Maple.', 'Oak.', 'Oak.', 'Oak.', 'Oak.', 'Oak.', 'Oak.', 'Oak.']",0.5004024235381879,What type of tree is shown?,,False,0.697753058552741,0,incorrect_high
validation::10367,['yankees'],Crawford.,0.0,"['Los angeles dodgers.', 'Yankees.', 'Kansas city.', 'Dodgers.', 'Crawfords.', 'Rutledge.', 'Padres.', 'Reds.', 'Rangers.', 'Blue jays.']",2.163955656882057,What team did the player on the left begin his mlb career with?,,False,0.697753058552741,1,incorrect_low
validation::10368,['very'],Very.,1.0,"['Very healthy.', 'Very.', 'Very healthy.', 'Very.', 'Very healthy.', 'Very.', 'Very.', 'Very.', 'Very.', 'Very.']",-0.0,How healthy is this?,,True,0.697753058552741,0,correct_high
validation::10369,['air force 1'],Air force one.,1.0,"['Air force one.', 'Air force one.', 'Air force one.', 'Air force one.', 'Airforce one.', 'Air force one.', 'Air force one.', 'Air force one.', 'Air force one.', 'Air force one.']",-0.0,What would be the name of the object in the image if the president of the united states owned it?,,True,0.697753058552741,0,correct_high
validation::1037,['house cat'],Tabby.,0.0,"['Tabby.', 'Calico.', 'Tabby.', 'Calico.', 'Calico.', 'Tabby.', 'Calico.', 'Calico.', 'Tabby.', 'Calico.']",0.6730116670092565,What breed of cat is the one laying indoors?,,False,0.697753058552741,0,incorrect_high
validation::10370,['family reunion'],Picnic.,0.0,"['BBQ.', 'Party.', 'Picnic.', 'Picnic.', 'Picnic.', 'Birthday.', 'BBq.', 'Birthday.', 'Picnic.', 'Picnic.']",1.2206072645530175,What event might this be?,,True,0.697753058552741,1,correct_low
validation::10371,['gift shop'],Craft store.,0.0,"['Craft store.', 'Craft.', 'Craft store.', 'Craft.', 'Gift shop.', 'Crafts.', 'Florist.', 'Gift shop.', 'Craft.', 'Craft store.']",0.8018185525433372,What kind of store would sell this?,,True,0.697753058552741,1,correct_low
validation::10372,['stallion'],Clydesdale.,0.0,"['Stallion.', 'Clydesdale.', 'Draft.', 'Stallion.', 'Clydesdale.', 'Stallion.', 'Clydesdale.', 'Clydesdale.', 'Stallion.', 'Stallion.']",0.9433483923290392,Name breed of horse?,,False,0.697753058552741,1,incorrect_low
validation::10373,['sleep'],Sleeping.,0.0,"['Sleeping.', 'Sleeping.', 'Sleeping.', 'Sleeping.', 'Sleeping.', 'Sleeping.', 'Sleeping.', 'Sleeping.', 'Sleeping.', 'Sleeping.']",-0.0,What is this room used for?,,True,0.697753058552741,0,correct_high
validation::10374,['refrigerator'],Refrigerator.,1.0,"['Fridge.', 'Fridge.', 'Refrigerator.', 'Fridge.', 'Refrigerator.', 'Fridge.', 'Refrigerator.', 'Refrigerator.', 'Refrigerator.', 'Refrigerator.']",-0.0,Where could i chill things in this picture?,,True,0.697753058552741,0,correct_high
validation::10375,['aloe'],Sage.,0.0,"['Sage.', 'Sage.', 'Sage.', 'Herb.', 'Sage.', 'Sage.', 'Sage.', 'Sage.', 'Sage.', 'Sage.']",0.3250829733914482,What type of plant is this?,,False,0.697753058552741,0,incorrect_high
validation::10376,['cat'],Cat.,1.0,"[""They wouldn't be able to fit it in the overhead compartment."", 'No.', ""Cat won't stay in the suitcase."", 'Pet policy.', 'Animal safety.', 'Cat.', 'Cat.', 'Cat.', 'Cat.', 'Cat.']",1.3592367006650066,What issues would someone have bringing this suitcase on a plane?,,True,0.697753058552741,1,correct_low
validation::10377,['smoothies'],Smoothies.,1.0,"['Smoothies.', 'Smoothies.', 'Smoothies.', 'Smoothies.', 'Smoothies.', 'Smoothies.', 'Smoothies.', 'Smoothies.', 'Smoothies.', 'Smoothies.']",-0.0,What is the woman selling?,,True,0.697753058552741,0,correct_high
validation::10378,['2 story'],Cottage.,0.0,"['Cottage.', 'Victorian.', 'Cottage.', 'Ranch.', 'Cottage.', 'Cottage.', 'Victorian.', 'Victorian.', 'Cottage.', 'Victorian.']",0.9433483923290392,What is this style of house called?,,False,0.697753058552741,1,incorrect_low
validation::10379,['1996'],1996.,1.0,"['1996.', '1996.', '1997.', '1996.', '1996.', '1996.', '1996.', '1996.', '1996.', '1996.']",0.3250829733914482,When was this airline founded?,,True,0.697753058552741,0,correct_high
validation::1038,['salami'],Ham.,0.0,"['Ham.', 'Ham.', 'Ham.', 'Ham.', 'Ham.', 'Ham.', 'Ham.', 'Ham.', 'Ham.', 'Ham.']",-0.0,What meat was used?,,False,0.697753058552741,0,incorrect_high
validation::10380,['1885'],1900.,0.0,"['1900.', '1900.', 'In 1885.', '1900.', '1901.', '1900s.', '1900.', '20th century.', '1900.', '1900.']",0.639031859650177,When were motorcycles invented?,,False,0.697753058552741,0,incorrect_high
validation::10381,['daisy'],Roses.,0.0,"['Rose.', 'Lilies.', 'Hydrangea.', 'Hydrangea.', 'Lilies.', 'Tropical.', 'Hydrangea.', 'Roses.', 'Tulips.', 'Roses.']",1.5047882836811908,What flowers are shown in this picture?,,False,0.697753058552741,1,incorrect_low
validation::10382,['cardinal'],Cardinal.,1.0,"['Finch.', 'Finch.', 'Sparrow.', 'Cardinal.', 'Red headed.', 'Finch.', 'Sparrow.', 'Finch.', 'Finch.', 'Cardinal.']",1.2206072645530173,What type of bird is this?,,True,0.697753058552741,1,correct_low
validation::10383,['stratus'],Cirrus.,0.0,"['Cirrus.', 'Cirrus.', 'White.', 'Wispy.', 'Cirrus.', 'Cirrus.', 'Stratus.', 'Cumulus.', 'Stratus.', 'Stratus.']",1.4184836619456564,What kind of clouds are shown?,,False,0.697753058552741,1,incorrect_low
validation::10384,['watch'],Watch.,1.0,"['Watch.', 'Watch.', 'Watch.', 'Watch.', 'Wristwatch.', 'Watch.', 'Watch.', 'Watch.', 'Wristwatch.', 'Watch.']",0.5004024235381879,What piece of apparel holds a tiny version of the item on the pole?,,True,0.697753058552741,0,correct_high
validation::10385,['yellow'],Yellow.,1.0,"['Yellow.', 'Yellow.', 'Yellow.', 'Warm.', 'Yellow', 'Soft warm.', 'Yellow.', 'Soft.', 'Yellow.', 'Soft white.']",1.2275294114572126,What is the coloring of the lighting used here if you were a professional set designer?,,True,0.697753058552741,1,correct_low
validation::10386,['parade'],Parade.,1.0,"['Parade.', 'Parade.', 'Parade.', 'Parade.', 'Parade.', 'Parade.', 'Parade.', 'Parade.', 'Parade.', 'Parade.']",-0.0,What are these people waiting for?,,True,0.697753058552741,0,correct_high
validation::10387,['pirate'],Pirates.,0.0,"['Pirates.', 'Pnc.', 'Pnc.', 'Pirates.', 'Pirates.', 'Pix.', 'Pirate.', 'Pirates.', 'Pirates.', 'Pirates.']",0.3250829733914482,What team is this?,,True,0.697753058552741,0,correct_high
validation::10388,['vespa'],Motorcycle.,0.0,"['Motorcycle.', 'Motorcycle.', 'Moped.', 'Motorcycle.', 'Moped.', 'Motorcycle.', 'Motorcycle.', 'Motorcycle.', 'Motorcycle.', 'Moped.']",0.6108643020548935,What is that scooter in the background called?,,False,0.697753058552741,0,incorrect_high
validation::10389,['hollandaise'],Cheese.,0.0,"['Alfredo.', 'Vinaigrette.', 'Cream.', 'Bechamel.', 'Cream.', 'Soy.', 'Bechamel.', 'None.', 'Cheese.', 'Hollandaise.']",2.025326220770068,What type of sauce is used for this dish?,,False,0.697753058552741,1,incorrect_low
validation::1039,['relax'],Relaxing.,0.0,"['Relaxing.', 'Relaxing.', 'Relaxing.', 'Relaxing.', 'Relaxing.', 'Relaxing.', 'Relaxing.', 'Relaxing.', 'Relaxing.', 'Relaxing.']",-0.0,Is this cat relaxing or waiting to ambush human prey?,,True,0.697753058552741,0,correct_high
validation::10390,['wipeout'],Wipeout.,1.0,"['Wipeout.', 'Wiped out.', 'Wipeout.', 'Wipeout.', 'Wipeout.', 'Surfing.', 'Surfing.', 'Surfing.', 'Wipeout.', 'Wipeout.']",0.6108643020548935,What is a common term used for when this happens?,,True,0.697753058552741,0,correct_high
validation::10391,['pulled pork'],Pulled pork.,1.0,"['Pulled pork.', 'Pulled pork.', 'Pulled pork.', 'Pulled pork.', 'Shredded pork.', 'Pulled pork.', 'Pulled pork.', 'Pulled pork.', 'Pulled pork.', 'Pulled pork.']",0.3250829733914482,What kind of sandwich is this?,,True,0.697753058552741,0,correct_high
validation::10392,['africa'],Africa.,1.0,"['Africa.', 'Africa.', 'Africa.', 'Africa.', 'Africa.', 'Africa.', 'Africa.', 'Africa.', 'Africa.', 'Africa.']",-0.0,What continent can you find these animals?,,True,0.697753058552741,0,correct_high
validation::10393,['home plate'],Home plate.,1.0,"['Home plate.', 'Home plate.', 'Home plate.', 'Home plate.', 'Home.', 'Home.', 'Home.', 'Home plate.', 'Home plate.', 'Home.']",-0.0,The base that the hitter is touching with his foot is also called what sort of plate?,,True,0.697753058552741,0,correct_high
validation::10394,['no scruffy'],No.,1.0,"['No.', 'No.', 'No.', 'No, he has a full beard.', 'No.', 'No.', 'No.', 'No.', 'No.', 'No.']",-0.0,Has this guy shaved his beard today how do you know?,,True,0.697753058552741,0,correct_high
validation::10395,['stained'],Stained.,1.0,"['Stained.', 'Stained.', 'Stained.', 'Stained.', 'Stained.', 'Stained.', 'Stained.', 'Stained.', 'Stained.', 'Stained.']",-0.0,If you have a dirty spot you might say you are what word that is also the name of this type of glass window?,,True,0.697753058552741,0,correct_high
validation::10396,['yellow'],Yellow.,1.0,"['Orange.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Orange.', 'Yellow.', 'Yellow.', 'Yellow.', 'Orange.']",0.6108643020548935,What's the standard ripe color for objects in the picture?,,True,0.697753058552741,0,correct_high
validation::10397,['1 minute'],30 seconds.,0.0,"['20 seconds.', '30 seconds.', '30 seconds.', '30 seconds.', '30 seconds.', '30 seconds.', '31 seconds.', '30 seconds.', '30 seconds.', '30 seconds.']",0.639031859650177,How long will the light stay green?,,False,0.697753058552741,0,incorrect_high
validation::10398,['drink'],Drinking.,0.0,"['Eating.', 'Eating.', 'Eating.', 'Drinking.', 'Drinking.', 'Eating.', 'Eating.', 'Eating.', 'Drinking.', 'Drinking.']",0.6730116670092565,What is the bird doing?,,True,0.697753058552741,0,correct_high
validation::10399,['play video game'],Playing wii.,0.0,"['Playing wii.', 'Playing video game.', 'Playing video game.', 'Playing a game.', 'Playing wii.', 'Playing wii.', 'Playing wii.', 'Playing video game.', 'Playing wii.', 'Playing video game.']",0.9433483923290392,Why are they standing with wire in their hands?,,True,0.697753058552741,1,correct_low
validation::104,['fried chicken'],Salad.,0.0,"['No.', 'Salad.', 'Salad.', 'Salad.', 'Salad.', 'Salad.', 'Salad.', 'Salad.', 'Salad.', 'No idea.']",0.5004024235381879,What is the name of the dish they are making?,,False,0.697753058552741,0,incorrect_high
validation::1040,['teddy roosevelt'],Roosevelt.,1.0,"['Roosevelt.', 'Roosevelt.', 'Roosevelt.', 'Roosevelt.', 'Roosevelt.', 'Teddy roosevelt.', 'Roosevelt.', 'Roosevelt.', 'Roosevelt.', 'Roosevelt.']",0.3250829733914482,What president was this plus toy named after?,,True,0.697753058552741,0,correct_high
