id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
validation::12903,['polo'],Kan Jam.,0.0,"['KanJam', 'Kan Jam', 'Kan Jam.', 'Kan Jam', 'Kan Jam.', 'Kan Jam.', 'Kan Jam.', 'Kan Jam.', 'Kan Jam.', 'KanJam']",-0.0,What is the name of the game these men are plying in the pool?,,False,0.5116855762986767,0,incorrect_high
validation::12904,['arm'],"Deltoids, latissimus dorsi, biceps, and core.",0.0,"['Shoulders, arms, and core.', 'Deltoids, latissimus dorsi, and biceps.', 'Deltoids, biceps, and latissimus dorsi.', 'Shoulder, arm, and core muscles.', 'Deltoids, latissimus dorsi, and biceps.', 'Deltoids, latissimus dorsi, and biceps.', 'Shoulder, arm, and core muscles.', 'Shoulders, back, and core.', 'Deltoids, latissimus dorsi, biceps, and core.', 'Shoulders, arms, and core.']",1.193549604098133,What muscles are being flexed in this photo?,,True,0.5116855762986767,1,correct_low
validation::12905,['medicine'],Medicine cabinet.,1.0,"['Medicine cabinet.', 'Medicine cabinet.', 'Medicine cabinet.', 'Medicine cabinet.', 'Medicine cabinet.', 'Medicine cabinet.', 'Medicine cabinet.', 'Medicine cabinet.', 'Medicine cabinet.', 'Medicine cabinet.']",-0.0,Behind the mirrors shown here there is likely what kind of cabinet?,,True,0.5116855762986767,0,correct_high
validation::12906,['ireland'],United Kingdom,0.0,"['United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom']",-0.0,What country can you find this bus riding around town?,,False,0.5116855762986767,0,incorrect_high
validation::12907,['dixie chopper'],Dixie Chopper.,1.0,"['Dixie Chopper.', 'Dixie Chopper.', 'Dixie Chopper.', 'Dixie Chopper.', 'Dixie Chopper.', 'Dixie Chopper.', 'Dixie Chopper.', 'Dixie Chopper.', 'Dixie Chopper.', 'Dixie Chopper.']",-0.0,Who does he work for?,,True,0.5116855762986767,0,correct_high
validation::12908,['garbage'],Garbage truck.,1.0,"['Garbage truck.', 'Garbage truck.', 'Garbage truck.', 'Garbage truck.', 'Garbage truck.', 'Garbage truck.', 'Garbage truck.', 'Garbage truck.', 'Garbage truck.', 'Garbage truck.']",-0.0,What kind of truck is crossing the street?,,True,0.5116855762986767,0,correct_high
validation::12909,['hardware store'],Online retailers or hardware stores.,0.0,"['Online retailers or hardware stores.', 'Online retailers or hardware stores.', 'Online or at a hardware store.', 'Online retailers or hardware stores.', 'Online retailers or hardware stores.', 'Online retailers or hardware stores.', 'Online retailers or hardware stores.', 'Online retailers or hardware stores.', 'Online retailers or hardware stores.', 'Online retailers or hardware stores.']",-0.0,Where can i find a new seat for this?,,True,0.5116855762986767,0,correct_high
validation::1291,['light'],A lamppost.,0.0,"['A lamppost.', 'A lamppost.', 'A lamppost.', 'A lamppost.', 'A lamppost.', 'A lamppost.', 'A street lamp.', 'A lamppost.', 'A lamppost.', 'A lamppost.']",-0.0,What is this fixture for that is next to the train?,,True,0.5116855762986767,0,correct_high
validation::12910,['colorblind'],Colorblind.,1.0,"['Colorblind.', 'Colorblind.', 'Colorblind.', 'Colorblind.', 'Colorblind.', 'Colorblind.', 'Colorblind.', 'Colorblind.', 'Colorblind.', 'Colorblind.']",-0.0,What is someone called who can't see this color?,,True,0.5116855762986767,0,correct_high
validation::12911,['pad'],"Helmet, pads (knee, elbow, wrist).",0.0,"['Helmet, knee pads, elbow pads.', 'Helmet, knee pads, elbow pads.', 'Helmet, knee pads, elbow pads.', 'Helmet, knee pads, elbow pads.', 'Helmet, pads (knee, elbow), wrist guards.', 'Helmet, pads (knee, elbow, wrist).', 'Helmet, knee pads, elbow pads.', 'Helmet, pads (knee, elbow, wrist).', 'Helmet, pads (knee, elbow, wrist).', 'Helmet, knee pads, elbow pads.']",0.8979457248567798,What protective gear might one need for this activity?,,True,0.5116855762986767,1,correct_low
validation::12912,['donut'],Mini donuts.,0.0,"['Mini donuts.', 'Donuts.', 'Mini donuts.', 'Donuts.', 'Donuts.', 'Mini donuts.', 'Mini donuts.', 'Donuts.', 'Donuts.', 'Mini doughnuts.']",0.6931471805599453,What pastry is pictured?,,True,0.5116855762986767,1,correct_low
validation::12913,['garbage truck'],Garbage truck.,1.0,"['Garbage truck.', 'Garbage truck.', 'Garbage truck.', 'Garbage truck.', 'Garbage truck.', 'Garbage truck.', 'Garbage truck.', 'Garbage truck.', 'Garbage truck.', 'Garbage truck.']",-0.0,What type of vehicle is this?,,True,0.5116855762986767,0,correct_high
validation::12914,['stir fry'],Broccoli.,0.0,"['Steamed broccoli.', 'Broccoli.', 'Broccoli.', 'Broccoli.', 'Broccoli.', 'Broccoli.', 'Broccoli.', 'Broccoli.', 'Broccoli.', 'Broccoli.']",0.3250829733914482,Name the dish that can be prepared using this ingredients?,,False,0.5116855762986767,0,incorrect_high
validation::12915,['danger'],Dangerous terrain.,0.0,"['Likely due to a dangerous slope.', 'Hazardous terrain.', 'Due to a steep or dangerous incline.', 'Dangerous terrain.', 'Due to the hazard depicted (a steep, icy slope).', 'Due to the cracked/unstable ground.', 'Hazardous area.', 'Due to a dangerous slope.', 'Dangerous terrain.', 'The sign prohibits pedestrians and motorcycles.']",1.6094379124341,Why is this activity forbidden?,,True,0.5116855762986767,1,correct_low
validation::12916,['coat'],Ski gear.,0.0,"['Ski boots.', 'Ski gear.', 'Ski gear.', 'Ski gear.', 'Ski gear.', 'Ski gear.', 'Ski boots.', 'Ski boots.', 'Ski clothes.', 'Ski clothes.']",0.6108643020548935,What is the owner of these items probably wearing?,,False,0.5116855762986767,1,incorrect_low
validation::12917,['granite'],Limestone.,0.0,"['Rock.', 'Stone.', 'Likely limestone.', 'Stone.', 'Limestone.', 'Stone.', 'Rock.', 'Limestone.', 'Stone.', 'Stone.']",1.2206072645530175,What is the rock made of?,,False,0.5116855762986767,1,incorrect_low
validation::12918,['laptop'],Laptop.,1.0,"['Laptop', 'Laptop.', 'Laptop', 'Laptop', 'Laptop', 'Laptop.', 'Laptop', 'Laptop', 'Laptop', 'Laptop.']",-0.0,What device is open on the floor?,,True,0.5116855762986767,0,correct_high
validation::12919,['pepsi'],Pepsi.,1.0,"['Pepsi.', 'Pepsi.', 'Pepsi', 'Pepsi.', 'Pepsi.', 'Pepsi.', 'Pepsi.', 'Pepsi.', 'Pepsi.', 'Pepsi.']",-0.0,What company is associated with the sign?,,True,0.5116855762986767,0,correct_high
validation::1292,['1941'],1942,0.0,"['1942', '1942', '1942', '1942', '1942', '1942', '1942', '1942', '1942', '1942']",-0.0,What year is that picture?,,False,0.5116855762986767,0,incorrect_high
validation::12920,['cook'],Cooking and eating.,0.0,"['Cooking and eating.', 'Cooking and eating.', 'Cooking and eating.', 'Cooking and eating.', 'Cooking and eating.', 'Cooking and eating.', 'Cooking and eating.', 'Cooking and eating.', 'Cooking and eating.', 'Cooking and eating.']",-0.0,What type of activity might people do in this room?,,True,0.5116855762986767,0,correct_high
validation::12921,['pink'],Blue.,0.0,"['Blue.', 'Blue/Purple', 'Blue.', 'Blue.', 'Blue-black.', 'Blue-purple.', 'Blue.', 'Blue.', 'Blue.', 'Blue.']",0.8018185525433372,What color are the tounges of the animals in the image?,,False,0.5116855762986767,1,incorrect_low
validation::12922,['suzuki'],Suzuki GSXR.,1.0,"['Suzuki GSXR.', 'Suzuki GSXR.', 'Suzuki GSXR.', 'Suzuki GSXR.', 'Suzuki GSXR', 'Suzuki GSXR.', 'Suzuki GSXR.', 'Suzuki GSXR.', 'Suzuki GSXR.', 'Suzuki GSXR.']",-0.0,What kind of crotch rocket is in the photo?,,True,0.5116855762986767,0,correct_high
validation::12923,['atari'],Dance Dance Revolution.,0.0,"['Dance Dance Revolution.', 'The image shows a ""Ghost Squad"" system.', 'Wave Game', 'Wacca', 'Dance Dance Revolution', 'Dance Dance Revolution.', 'Dance Dance Revolution.', 'Wave Game', 'Wave Game', 'Dance Dance Revolution.']",1.1682824501765623,What was the first system of this kind called?,,False,0.5116855762986767,1,incorrect_low
validation::12924,['fry'],Fries.,0.0,"['Fries.', 'Fries.', 'Fries.', 'Fries.', 'Fries.', 'Fries.', 'Fries.', 'Fries.', 'Fries.', 'Fries.']",-0.0,What is a good side dish for this meal?,,True,0.5116855762986767,0,correct_high
validation::12925,['native'],Native.,1.0,"['Native.', 'Native.', 'Native.', 'Native.', 'Native.', 'Native.', 'Native.', 'Native.', 'Native.', 'Native.']",-0.0,Is the bird migrating or native?,,True,0.5116855762986767,0,correct_high
validation::12926,['pray'],Worship.,0.0,"['Attend a service/worship.', 'Worship.', 'Worship.', 'Attend a service.', 'Attend a service.', 'Attend a religious service.', 'Worship.', 'Worship.', 'Worship.', 'Worship.']",0.6730116670092565,What would someone do here?,,True,0.5116855762986767,1,correct_low
validation::12927,['donuts'],Donuts.,1.0,"['Donuts.', 'Donuts', 'Donuts.', 'Donuts.', 'Donuts.', 'Donuts.', 'Donuts.', 'Donuts.', 'Donuts.', 'Donuts.']",-0.0,What delicious breakfast treat is shown in the left box?,,True,0.5116855762986767,0,correct_high
validation::12928,['parrot'],Amazon parrot.,1.0,"['Amazon parrot.', 'Amazon parrot.', 'Amazon parrot.', 'Amazon parrot.', 'Amazon parrot.', 'Amazon parrot.', 'Amazon parrot.', 'Amazon parrot.', 'Amazon parrot.', 'Amazon parrot.']",-0.0,What type of bird is shown in this iamge?,,True,0.5116855762986767,0,correct_high
validation::12929,['cloth'],Fabric.,0.0,"['Cloth.', 'Fabric.', 'Fabric.', 'Fabric.', 'Fabric.', 'Fabric.', 'Fabric.', 'Fabric.', 'Cloth/Fabric.', 'Fabric.']",0.3250829733914482,Name the material used to make this car seat shown in this picture?,,True,0.5116855762986767,0,correct_high
validation::1293,['bakery'],"Not being made, they are being served.",0.0,"[""It's unclear where they are being made, but they are being served at an event."", 'It appears they are being served at an event.', ""The image doesn't show where they're being made, but they are being served at an event."", 'Not being made, being served.', 'It appears these donuts are being served at an event.', 'Not being made, being served.', ""It's unclear where they're being made, but they're being served at an event."", ""It's unclear where the donuts are being made, but they are being served at an event."", ""It's hard to say definitively, but it looks like a conference or event."", 'Not being made, being served.']",0.8979457248567797,Where are these donuts being made?,,False,0.5116855762986767,1,incorrect_low
validation::12930,['brick tile'],Gabled.,0.0,"['Tiled.', 'Gabled.', 'Gabled.', 'Gabled.', 'Gabled.', 'Gabled.', 'Gabled.', 'Gabled.', 'Gabled.', 'Gabled.']",0.3250829733914482,What kind of roof are on the houses here?,,False,0.5116855762986767,0,incorrect_high
validation::12931,['tile'],Glass tile.,1.0,"['Glass tile.', 'Glass tile.', 'Glass tile.', 'Glass tile.', 'Glass tile.', 'Glass tile.', 'Glass tile.', 'Glass tile.', 'Tile.', 'Glass tile.']",0.3250829733914482,What material is the backsplash made of?,,True,0.5116855762986767,0,correct_high
validation::12932,['dog'],Dogs.,0.0,"['Dogs.', 'Dogs.', 'Dogs.', 'Dogs.', 'Dogs.', 'Dogs.', 'Dogs.', 'Dogs.', 'Dogs.', 'Dogs.']",-0.0,What animal sees in these colors?,,True,0.5116855762986767,0,correct_high
validation::12933,['350'],The image doesn't specify a baking temperature.,0.0,"[""The image doesn't specify a baking temperature."", ""The image doesn't specify a baking temperature."", ""The image doesn't state the baking temperature."", ""The image doesn't state the baking temperature."", ""The image doesn't state the baking temperature."", ""The image doesn't state the baking temperature."", ""The image doesn't provide the baking temperature."", ""The image doesn't specify a baking temperature."", ""The image doesn't specify a baking temperature."", ""The image doesn't state the baking temperature.""]",-0.0,At what temperature should this food be baked?,,False,0.5116855762986767,0,incorrect_high
validation::12934,['thanksgiving'],Thanksgiving.,1.0,"['Thanksgiving.', 'Thanksgiving.', 'Thanksgiving.', 'Thanksgiving.', 'Thanksgiving', 'Thanksgiving.', 'Thanksgiving', 'Thanksgiving.', 'Thanksgiving.', 'Thanksgiving.']",-0.0,If a large game bird is being cooked in this conveyance what holiday is it likely to be?,,True,0.5116855762986767,0,correct_high
validation::12935,['chin'],His mustache.,0.0,"['His mustache.', 'His mustache.', 'His mustache.', 'His mustache.', 'His mustache.', 'His mustache.', 'His mustache.', 'His mustache.', 'His mustache.', 'His mustache.']",-0.0,Which part of this man's face is sporting a look often associated with villains?,,False,0.5116855762986767,0,incorrect_high
validation::12936,['lemonade'],Mango juice.,0.0,"['Juice.', 'Juice.', 'Mango juice.', 'Juice.', 'Banana juice.', 'Juice.', 'Mango juice.', 'Mango juice.', 'Juice.', 'Banana juice.']",1.0296530140645737,What common drink is made from the yellow fruit in this picture?,,False,0.5116855762986767,1,incorrect_low
validation::12937,['salad'],The salad.,1.0,"['The salad.', 'The salad.', 'The salad.', 'The salad.', 'The salad.', 'The salad.', 'The salad.', 'The salad.', 'The salad.', 'The salad in the red bowl likely has the lowest sodium.']",0.3250829733914482,Which of the foods on this table has the lowest sodium?,,True,0.5116855762986767,0,correct_high
validation::12938,['backhand'],Forehand swing.,0.0,"['Forehand swing.', 'Forehand swing.', 'Forehand swing.', 'Forehand swing.', 'Forehand stroke.', 'Forehand swing.', 'Forehand swing.', 'Forehand swing.', 'Forehand swing.', 'Forehand stroke.']",-0.0,What tennis move is this?,,False,0.5116855762986767,0,incorrect_high
validation::12939,['novel'],Self-Reliance.,0.0,"['Self-Reliance.', 'Self-Reliance.', 'Self-Reliance.', 'Self-Reliance.', 'Self-Reliance.', 'Self-Reliance.', 'Self-Reliance.', 'Self-Reliance.', 'Self-Reliance.', 'Self-Reliance.']",-0.0,What kind of book is the boy reading?,,False,0.5116855762986767,0,incorrect_high
validation::1294,['strawberry'],Strawberry.,1.0,"['Strawberry.', 'Strawberry.', 'Strawberry.', 'Strawberry.', 'Strawberry.', 'Strawberry.', 'Strawberry.', 'Strawberry.', 'Strawberry.', 'Strawberry.']",-0.0,The umbrella in this photo looks like what fruit?,,True,0.5116855762986767,0,correct_high
validation::12940,['5 pounds'],This cannot be determined from the image.,0.0,"['This cannot be determined from the image.', 'I cannot determine the weight of the case.', 'This cannot be determined from the image.', 'Cannot be determined from the image.', 'This cannot be determined from the image.', 'This cannot be determined from the image.', ""There's no information in the image to determine the weight of the case when empty."", 'It is impossible to determine the weight of the case from the image.', 'This cannot be determined from the image.', 'This cannot be determined from the image.']",0.3250829733914482,How much dose the case the man is pulling behind him weigh when empty?,,False,0.5116855762986767,0,incorrect_high
validation::12941,['temperature'],Pizza cools and loses quality over time.,0.0,"['To keep it hot and fresh.', 'Pizza cools and gets soggy quickly.', 'Pizza cools and can become soggy.', 'Pizza cools and loses quality over time.', 'Pizza cools and can become soggy quickly.', 'Pizza cools and becomes less appetizing over time.', 'To keep it hot and fresh.', 'Pizza cools and gets soggy.', 'Pizza cools and loses quality quickly.', 'Pizza cools and degrades quickly.']",1.6094379124341005,Why is timing of the essence when delivering this food item?,,True,0.5116855762986767,1,correct_low
validation::12942,['thomas'],Fat Controller.,0.0,"['Fat Controller.', 'Fat Controller.', 'Fat Controller', 'Fat Controller.', 'Fat Controller.', 'Fat Controller.', 'Fat Controller.', 'Fat Controller', 'Fat Controller.', 'Fat Controller']",-0.0,What was the conductors name of this famous kids television show?,,False,0.5116855762986767,0,incorrect_high
validation::12943,['geese'],Canada geese.,1.0,"['Canada geese.', 'Canada geese.', 'Canada geese.', 'Canada geese.', 'Canada geese.', 'Canada geese.', 'Canada geese.', 'Canada geese.', 'Canada geese.', 'Canada geese.']",-0.0,What do you call these types of ducks?,,True,0.5116855762986767,0,correct_high
validation::12944,['bulldog'],Bulldog.,1.0,"['Bulldog.', 'Bulldog.', 'Bulldog.', 'Bulldog.', 'Bulldog.', 'Bulldog.', 'Bulldog.', 'Bulldog.', 'Bulldog.', 'Bulldog.']",-0.0,What type of dog is this?,,True,0.5116855762986767,0,correct_high
validation::12945,['lake'],Lake.,1.0,"['Lake.', 'Lake.', 'Lake.', 'Lake.', 'Lake.', 'Lake.', 'Lake.', 'Lake.', 'Lake.', 'Lake.']",-0.0,Is this a lake or ocean?,,True,0.5116855762986767,0,correct_high
validation::12946,['milk'],Kitten milk replacement.,1.0,"['Kitten milk replacement.', 'Kitten milk replacement.', 'Kitten milk replacement.', 'Kitten milk replacement.', 'Kitten formula.', 'Kitten milk replacement.', 'Kitten milk replacement.', 'Kitten milk.', 'Kitten milk.', 'Kitten milk.']",0.6108643020548935,What food do these animals eat?,,True,0.5116855762986767,1,correct_low
validation::12947,['pet zoo'],Many zoos offer giraffe feeding experiences.,0.0,"['Many zoos offer giraffe feeding experiences.', 'Many zoos offer giraffe feeding experiences.', 'Many zoos offer giraffe feeding experiences.', 'Many zoos offer giraffe feeding experiences.', 'Many zoos offer giraffe feeding experiences.', 'Many zoos offer giraffe feeding experiences.', 'Many zoos offer giraffe feeding experiences.', 'Many zoos offer giraffe feeding experiences.', 'Many zoos offer giraffe feeding experiences.', 'Many zoos offer giraffe feeding experiences.']",-0.0,Which zoos allow visitors to do this?,,False,0.5116855762986767,0,incorrect_high
validation::12948,"[""valentine's day""]",Likely a national holiday (Hungary).,0.0,"['Likely a national holiday (Hungary, based on the flags).', 'Likely a national holiday (Hungary).', ""Hungary's national holiday."", 'Likely a national holiday (Hungary, based on the flag).', ""Hungary's national day."", 'Likely a national holiday (Hungary, based on the flag).', 'Likely a national holiday (Hungary, based on the flags).', 'Likely a national holiday (Hungary, based on the flags).', ""It's difficult to say definitively, but the Hungarian flags suggest a national holiday."", ""It's likely a national holiday, given the Hungarian flags.""]",0.8979457248567797,What celebration are these desserts for?,,False,0.5116855762986767,1,incorrect_low
validation::12949,['dinner'],When it's cooked.,0.0,"[""When it's cooked."", ""When it's cooked."", ""When it's cooked."", ""When it's done baking."", ""When it's done baking."", ""When it's cooked."", ""When it's done baking."", ""When it's cooked."", ""When it's cooked."", ""When it's cooked.""]",0.6108643020548935,When will i want the item on the plate?,,False,0.5116855762986767,1,incorrect_low
validation::1295,['colorado'],Ski resort.,0.0,"['A ski resort.', 'A ski resort.', 'Ski resort/snowy area.', 'Ski resort.', 'Ski resort.', 'Ski resort.', 'Ski resort.', 'Ski resort/snowy area', 'A ski resort.', 'Ski resort.']",-0.0,Which location allows this activity?,,False,0.5116855762986767,0,incorrect_high
validation::12950,['work'],Typing/working on a computer.,0.0,"['Typing on a keyboard.', 'Typing/coding.', 'Typing/working on a computer.', 'Typing/working on a computer.', 'Typing/Working on a computer.', 'Typing on a computer.', 'Typing.', 'Typing/working on a computer.', 'Typing/working on a computer.', 'Typing.']",0.9502705392332348,What is he supposed to be doing?,,True,0.5116855762986767,1,correct_low
validation::12951,['battery'],Vibrations.,0.0,"['Vibrations.', 'Electric motor.', 'Electric motor.', 'Electric motor.', 'Electric motor.', 'Electric motor.', 'Vibrations.', 'Vibrations.', 'Vibrations.', 'Vibrations.']",0.6931471805599453,What makes that toothbrush work?,,False,0.5116855762986767,1,incorrect_low
validation::12952,['van'],Taxi.,0.0,"['Taxi.', 'Taxi.', 'Taxi.', 'Taxi.', 'Taxi', 'Taxi', 'Taxi.', 'Taxi.', 'Taxi', 'Taxi']",-0.0,Which type of vehicle is the silver?,,False,0.5116855762986767,0,incorrect_high
validation::12953,['30 feet'],Relatively far.,0.0,"['Moderately far.', 'Relatively far.', 'Relatively far.', 'Relatively far.', 'Quite a distance.', 'Relatively far.', 'They appear to be quite a distance from the shore.', 'Relatively far.', 'Quite a distance.', 'Fairly far.']",0.6730116670092565,How far they are away from the shore?,,False,0.5116855762986767,1,incorrect_low
validation::12954,['baltic'],Atlantic Ocean.,0.0,"['Atlantic Ocean.', 'Atlantic Ocean.', 'Atlantic Ocean.', 'Atlantic Ocean.', 'Atlantic Ocean.', 'Atlantic Ocean.', 'Atlantic Ocean.', 'Atlantic Ocean.', 'Atlantic Ocean.', 'Atlantic Ocean.']",-0.0,Can you name the sea where these people are seen?,,False,0.5116855762986767,0,incorrect_high
validation::12955,['vegan'],Vegan.,1.0,"['Vegan.', 'Vegan.', 'Vegan.', 'Vegan.', 'Vegan.', 'Vegan.', 'Vegan.', 'Vegan.', 'Vegan.', 'Vegan.']",-0.0,Which would like this meal a vegan or a carnivore?,,True,0.5116855762986767,0,correct_high
validation::12956,['cook'],It's a pizza being baked.,0.0,"[""It's a pizza baking in a wood-fired oven."", ""It's a pizza cooking in a wood-fired oven."", ""It's a pizza cooking in a wood-fired oven."", ""It's pizza cooking."", ""It's a pizza baking in a wood-fired oven."", ""It's a pizza cooking in a wood-fired oven."", ""It's pizza."", ""It's a pizza cooking in a wood-fired oven."", 'Pizza.', 'Pizza.']",0.8979457248567798,Why is this round item here?,,True,0.5116855762986767,1,correct_low
validation::12957,['cheesecake'],Upside-down cake.,0.0,"['Upside-down cake.', 'Upside-down cake.', 'Upside-down cake.', 'Corn cake.', 'Upside-down cake.', 'Upside-down cake.', 'Upside-down cake.', 'Upside-down cake.', 'Upside-down cake.', 'Upside-down cake.']",0.3250829733914482,What kind of cake is on the plate?,,False,0.5116855762986767,0,incorrect_high
validation::12958,['sunday'],Sunday.,1.0,"['Sunday.', 'Sunday.', 'Sunday.', 'Sunday.', 'Sunday.', 'Sunday.', 'Sunday.', 'Sunday.', 'Sunday.', 'Sunday.']",-0.0,What day s might i most commonly go to this building?,,True,0.5116855762986767,0,correct_high
validation::12959,['bald'],Bald.,1.0,"['Bald.', 'Bald.', 'Bald.', 'Bald.', 'Bald.', 'Bald.', 'Bald.', 'Bald.', 'Bald.', 'Bald.']",-0.0,The lack of follicles on this man's head is called being what?,,True,0.5116855762986767,0,correct_high
validation::1296,['formal'],"They are formal dresses and suits, likely for a wedding or special event.",0.0,"['They are formal dresses and suits, likely for a wedding or special event.', 'They are formal gowns, likely for a wedding or special event.', 'They are formal dresses and suits, likely for a wedding or special event.', 'They appear to be formal dresses and suits, likely for a wedding or special event.', 'They are formal dresses and suits, likely for a wedding or special event.', 'They are formal dresses and suits, likely for a wedding or special event.', 'They are formal gowns, likely for a wedding or special event.', 'They are formal gowns, likely for weddings or special events.', 'They are formal dresses and suits, likely for a wedding or formal event.', 'They are formal dresses and suits, likely for a wedding or special event.']",0.6108643020548935,What is significant about these clothes?,,True,0.5116855762986767,1,correct_low
validation::12960,['rugby'],Playing rugby.,1.0,"['Playing rugby.', 'Playing rugby.', 'Playing rugby.', 'Playing rugby.', 'Playing rugby.', 'Playing rugby.', 'Playing rugby.', 'Playing rugby.', 'Playing rugby.', 'Playing rugby.']",-0.0,What are these men in the middle of doing?,,True,0.5116855762986767,0,correct_high
validation::12961,['strawberry'],Strawberry.,1.0,"['Strawberry.', 'Strawberry.', 'Strawberry.', 'Strawberry.', 'Strawberry.', 'Strawberry.', 'Strawberry.', 'Strawberry.', 'Strawberry.', 'Strawberry.']",-0.0,What is the flavor of the pink topping on this dessert?,,True,0.5116855762986767,0,correct_high
validation::12962,['samsung'],It's impossible to tell from the image.,0.0,"[""It's impossible to tell from the image."", ""The image doesn't show a TV. It shows a remote control, likely for a smart TV or streaming device."", ""It's impossible to tell from the image."", ""The image doesn't show a TV. It shows a remote control, likely for a TV or other device."", ""It's impossible to tell from the image."", ""It's impossible to tell from the image."", ""It's impossible to tell from the image."", ""The image doesn't show a TV, but a laptop."", 'Cannot determine from the image.', ""The image doesn't show a TV, just a remote.""]",1.0888999753452235,What kind of tv does the remote belong to?,,False,0.5116855762986767,1,incorrect_low
validation::12963,['lettuce'],Arugula and tomato.,0.0,"['Arugula/rocket, tomato, avocado.', 'Arugula, tomato, avocado.', 'Arugula and tomatoes.', 'Arugula/rocket.', 'Arugula/rocket and tomato.', 'Arugula/Rocket and tomatoes.', 'Arugula and tomatoes.', 'Arugula and tomatoes.', 'Arugula and tomato.', 'Arugula/rocket, tomato, avocado.']",1.4708084763221114,Which items depicted here would also be at home in a salad bowl?,,True,0.5116855762986767,1,correct_low
validation::12964,['motor'],It appears to have an outboard motor.,0.0,"['Based on the visible propeller, the boat is propelled by an engine.', 'Propeller.', 'It appears to have an outboard motor.', 'It appears to have an outboard motor.', 'The boat is propelled by a visible propeller.', 'It appears to have an outboard motor.', 'It appears to be using a propeller.', 'It appears to have an outboard motor.', 'It appears to be propelled by an outboard motor.', 'The boat is propelled by a visible propeller.']",0.9433483923290392,How does the boat propel itself across the water?,,True,0.5116855762986767,1,correct_low
validation::12965,['40'],Likely in her 30s or 40s.,0.0,"['Likely in her 30s or 40s.', 'Likely in her 30s or 40s.', 'Difficult to determine precisely, but likely in her 30s or 40s.', 'Adult.', 'Adult.', 'Approximately 30-40 years old.', 'Approximately 30-40 years old.', 'Likely in her 30s or 40s.', 'Likely in her 30s or 40s.', 'Likely in her 30s or 40s.']",1.0296530140645737,What is the age of the woman standing behind the children?,,True,0.5116855762986767,1,correct_low
validation::12966,['glass'],Wood.,0.0,"['Wood.', 'Wood.', 'Wood.', 'Wood.', 'Wood.', 'Wood.', 'Wood.', 'Wood.', 'Wood.', 'Wood.']",-0.0,Name the material used to make this door shown in this picture?,,False,0.5116855762986767,0,incorrect_high
validation::12967,['load'],Baggage and cargo transport.,0.0,"['Baggage and cargo transport.', 'Baggage and cargo transport.', 'Baggage and cargo transport.', 'Baggage and cargo handling.', 'Baggage and cargo transport.', 'Baggage and cargo transport.', 'Baggage and cargo transport.', 'Baggage and cargo transport.', 'Baggage and cargo transport.', 'Baggage and cargo transport.']",-0.0,What is the purpose of the small trucks seen?,,True,0.5116855762986767,0,correct_high
validation::12968,['video'],Mario Kart,0.0,"['Mario Kart', 'Mario Kart', 'Mario Kart', 'Mario Kart', 'Mario Kart', 'Mario Kart.', 'Mario Kart', 'Mario Kart', 'Mario Kart', 'Mario Kart']",-0.0,What game are they playing?,,False,0.5116855762986767,0,incorrect_high
validation::12969,['polo'],Equestrian endurance riding.,0.0,"['Equestrian endurance riding.', 'Equestrian sport (likely a timed obstacle course).', 'Equestrian eventing.', 'Equestrian eventing.', 'Equestrian or horse riding.', 'Equestrian endurance racing.', 'Equestrian eventing.', 'Equestrian obstacle course.', 'Equestrian (likely rodeo or a similar riding competition).', 'Equestrian endurance riding.']",1.834371970281624,Describe what kind of team sport or individual sport the person in the photo is playing?,,False,0.5116855762986767,1,incorrect_low
validation::1297,['mac'],Apple.,0.0,"['Apple.', 'Apple', 'Apple', 'Apple.', 'Apple', 'Apple', 'Apple.', 'Apple.', 'Apple', 'Apple']",-0.0,What brand of computer is this?,,True,0.5116855762986767,0,correct_high
validation::12970,['fell'],She hit the ball.,0.0,"['She hit the ball.', 'She hit the ball.', 'She hit the ball.', 'She hit the ball.', 'She hit the ball.', 'She hit the ball.', 'She hit the ball.', 'She hit the ball.', 'She hit the ball.', 'She hit the ball.']",-0.0,Did she hit the ball or did it fall?,,False,0.5116855762986767,0,incorrect_high
validation::12971,['noon'],Daytime.,0.0,"['Daytime.', 'Daytime.', 'Daytime.', 'Daytime.', 'Daytime.', 'Daytime.', 'Daytime.', 'Daytime.', 'Daytime.', 'Daytime.']",-0.0,At what time of day would she be doing this?,,True,0.5116855762986767,0,correct_high
validation::12972,['mop'],Wet mop.,1.0,"['Wet mop.', 'Wet mop.', 'Wet mop.', 'Wet mop.', 'Wet mop.', 'Wet mop.', 'Wet mop.', 'Wet mop.', 'Wet mop.', 'Wet mop.']",-0.0,Would you wet mop or vacuum this type of floor?,,True,0.5116855762986767,0,correct_high
validation::12973,['giraffe'],Giraffes.,0.0,"['Giraffes.', 'Giraffes.', 'Giraffes.', 'Giraffes.', 'Giraffes.', 'Giraffes.', 'Giraffes.', 'Giraffes.', 'Giraffes.', 'Giraffes.']",-0.0,What type of animals are these that have very long necks?,,True,0.5116855762986767,0,correct_high
