id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
train::25984,['2002'],2021,0.0,"['2028', '2002 in Salt Lake City', '2002', '2021', '2021', '2020', '2021', '2020 (Tokyo 2020, but', '2022', '2020 Summer Olympics in Tokyo']",1.9730014063936128,when was the last time the united states hosted the olympics?,-2.2399837970733643,False,0.9535958466520793,1,incorrect_low
train::25988,['Richard Petty'],Dale Earnhardt,0.0,"['Jeff Gordon', 'Dale Earnhardt Jr.', 'Dale Earnhardt', 'Kyle Busch', 'Dale Earnhardt', 'Dale Earnhardt Jr.', 'Dale Earnhardt', 'Dale Earnhardt, Jr.', 'Dale Earnhardt, Jr.', 'Dale Earnhardt']",1.1935496040981333,who has led the most laps at martinsville?,-1.0588606595993042,False,0.9535958466520793,1,incorrect_low
train::25989,['state'],state,1.0,"['state', 'a state', 'a state', 'state', 'a state', 'state', 'state', 'state', 'state', 'a state']",-0.0,is new york a country or a state?,-0.0443853549659252,True,0.9535958466520793,0,correct_high
train::2599,['Paul Freeman'],James Remar,0.0,"['James Remar', 'Elias Koteas', 'Matthew Broderick', 'James Faulkner', 'James Remar', 'Franco Nero', 'James Remar', 'Franco Nero', 'James Remar', 'Matthew Broderick']",1.4708084763221114,who played ivan ooze in the power rangers movie?,-0.483639508485794,False,0.9535958466520793,1,incorrect_low
train::25993,['1975'],1975,1.0,"['1975', '1975', '1975', '1975', '1975', '1975', '1975', '1975', '1975', '1975']",-0.0,when did the earned income tax credit start?,-0.3146933615207672,True,0.9535958466520793,0,correct_high
train::25995,"['Check sheet', 'Histogram', 'Pareto chart', 'Control chart', 'Scatter diagram']","Pareto chart, cause-and-effect diagram, control chart, histogram, scatter",0.0,"['histogram, check sheet, pareto chart, cause and effect diagram, scatter', 'checklist, flow chart, pareto chart, histogram, cause and effect diagram', 'Check sheet, Pareto chart, cause-and-effect diagram, histogram, control', 'Check sheet, flowchart, histogram, pareto chart, cause and effect', 'Pareto Chart, Cause-and-Effect Diagram, Control Chart, Histogram,', 'histogram, pareto chart, cause and effect diagram, defect concentration diagram,', 'Pareto chart, Cause-and-effect diagram, Flow diagram, Check sheet,', 'histogram, pareto chart, cause and effect diagram, flow chart, check', 'check sheet, control chart, histogram, pareto chart, scatter diagram,', 'Pareto chart, cause-and-effect diagram, control chart, histogram, scatter']",1.9730014063936128,what are the seven basic tools of quality?,-1.3152120113372805,True,0.9535958466520793,1,correct_low
train::2600,['Gulmarg'],Gulmarg,1.0,"['Gulmarg, Kashmir', 'Gulmarg, Jammu and Kashmir', 'Gulmarg', 'Gulmarg', 'Gulmarg', 'Gulmarg', 'Gulmarg', 'Gulmarg, Jammu and Kashmir', 'Gulmarg', 'Gulmarg']",0.8018185525433373,high altitude warfare school of indian army is located?,-1.2248544692993164,True,0.9535958466520793,0,correct_high
train::26000,"['Howard Ashman', 'Alan Menken']",Alan Menken,1.0,"['Alan Menken', 'Alan Menken', 'Alan Menken', 'Alan Menken', 'Alan Menken', 'Alan Menken', 'Alan Menken', 'Alan Menken', 'Alan Menken', 'Alan Menken']",-0.0,who wrote the score for beauty and the beast 2017?,-0.1157992258667945,True,0.9535958466520793,0,correct_high
train::26002,['inconclusive'],India,0.0,"['India', 'India', 'India', 'India', 'India', 'India', 'India', 'India', 'India', 'India']",-0.0,who won the war between india and pakistan in 1948?,-0.3881533145904541,False,0.9535958466520793,0,incorrect_high
train::26004,['Port Logan'],New Zealand,0.0,"['New Zealand', 'Vancouver', 'New Zealand', 'Alaska', 'Utah', 'New Zealand', 'New Zealand', 'New Zealand', 'New Zealand', 'in the Canadian Rockies']",1.2275294114572126,where was two thousand acres of sky filmed?,-0.635549783706665,False,0.9535958466520793,1,incorrect_low
train::26007,['1960'],1960,1.0,"['1960', '1960', '1960', '1960', '1960', '1960', '1960', '1960', '1960', '1960']",-0.0,when did muhammad ali start his career in boxing?,-1.7028510570526123,True,0.9535958466520793,0,correct_high
train::26008,['Cricket'],He is not married.,0.0,"['He is not married.', 'Barbara ""Babs"" Meltzer', 'Eliza Jane', 'Lisa R. McAllister', 'his wife is named Maria', 'Barbara Cook', 'He is not married.', 'Carol Ann Miller', 'his wife is named Terri', 'Lisa Loring']",2.163955656882057,who is jack in the box married to?,-0.4319627285003662,False,0.9535958466520793,1,incorrect_low
train::26009,['exteroception'],exteroception,1.0,"['exteroception', 'exteroception', 'exteroception', 'exteroception', 'exteroception', 'exteroception', 'exteroception', 'exteroception', 'exteroception', 'exteroception']",-0.0,the type of consciousness we experience when we are conscious of external sensations?,-0.072419948875904,True,0.9535958466520793,0,correct_high
train::2601,['Texas'],Texas,1.0,"['Texas', 'South Carolina', 'Texas', 'Oklahoma', 'South Carolina', 'Texas', 'Oklahoma', 'Texas', 'Texas', 'Texas']",0.9502705392332348,the largest state capitol building in the u.s. is located in which state?,-1.1378391981124878,True,0.9535958466520793,0,correct_high
train::26011,"['Nederland, Colorado']",Monument Valley,0.0,"['Utah', 'Arizona', 'Monument Valley', 'New Zealand', 'Monument Valley', 'Monument Valley', 'California', 'Utah', 'Monument Valley, Utah', 'Spain']",1.834371970281624,where was the 1966 version of stagecoach filmed?,-0.3171480000019073,False,0.9535958466520793,1,incorrect_low
train::26013,['Rose Will Monroe'],Geraldine Hoff Doyle; factory worker,0.0,"['Geraldine Hoffmans; factory worker', 'Geraldine Hoff Doyle; factory worker', 'Geraldine Hoff Doyle; she was a shipyard welder in Oregon', 'Geraldine ""Dusty"" Fogel; factory worker', 'Rosie the Riveter was a cultural icon representing the women who worked in factories', 'Geraldine Hoff Doyle; she was a riveter', 'Geraldine Hoff Doyle; welder', 'Geraldine Hoffmans; shipyard welder', 'Rosie the Riveter was a fictional character, but the most well-known real', 'Geraldine ""Dutch"" Sanders; she was a riveter']",2.302585092994045,who was the most well known real life rosie the riveter what was her job during wwii?,-2.0211126804351807,False,0.9535958466520793,1,incorrect_low
train::26014,['1984'],1984,1.0,"['1984', '1984', '1984', '1984', '2006', '2006', '1984', '1984', '1984', '1984']",0.5004024235381879,when was the last time the detroit tigers played in the world series?,-0.5768913626670837,True,0.9535958466520793,0,correct_high
train::26018,['The Beatles'],The Beatles,1.0,"['The Beatles', 'The Beatles', 'The Beatles', 'The Beatles', 'The Beatles', 'The Beatles', 'The Beatles', 'The Beatles', 'The Beatles', 'The Beatles']",-0.0,who holds the record for the most number one singles?,-1.6015537977218628,True,0.9535958466520793,0,correct_high
train::26019,['1890'],1878,0.0,"['1890', '1890', '1878', '1890', '1890', '1878', '1878', '1890', '1878', '1890']",0.6730116670092565,when did ohio state get a football team?,-1.606147289276123,False,0.9535958466520793,0,incorrect_high
train::26020,"['thinly sliced beef', 'crab', 'wagyū', 'lobster', 'top sirloin', 'ribeye steak', 'chicken', 'duck', 'lamb', 'pork']",thin slices of beef or pork,0.0,"['thinly sliced beef', 'thinly sliced beef', 'thin slices of beef or pork', 'thin slices of meat, usually beef or pork', 'thinly sliced beef', 'thin slices of beef or pork', 'thinly sliced meat, typically beef or pork', 'thin slices of beef or pork', 'thin slices of beef', 'thin slices of beef or pork']",0.6730116670092565,what kind of meat is used for shabu shabu?,-0.2059073448181152,True,0.9535958466520793,0,correct_high
train::26023,"['Spain', 'Luxembourg', 'Israel']",Ireland,0.0,"['Ireland', 'Ireland', 'Ireland', 'Ireland', 'Ireland', 'Ireland', 'Ireland', 'Ireland', 'Ireland', 'Ireland']",-0.0,who has won eurovision twice in a row?,-2.128281116485596,False,0.9535958466520793,0,incorrect_high
train::26025,"['Jack Nicklaus', 'Davis Love III', 'Tiger Woods', 'Hal Sutton', 'Steve Elkington', 'Fred Couples']",Tiger Woods,1.0,"['Tiger Woods', 'Tiger Woods', 'Tiger Woods', 'Tiger Woods', 'Tiger Woods', 'Tiger Woods', 'Tiger Woods', 'Tiger Woods', 'Tiger Woods', 'Tiger Woods']",-0.0,who has won the players championship more than once?,-0.4302241802215576,True,0.9535958466520793,0,correct_high
train::26028,['Colin and Kyle Schroeder'],Stephen Nichols,0.0,"['Logan Smith', 'Stephen Nichols', 'Stephen Nichols', 'Stephen Nichols', 'Stephen Nichols', 'Stephen Nichols', 'Stephen Nichols', 'Noah Newman', 'Stephen Nichols', 'Stephen Nichols']",0.639031859650177,who plays tate on days of our lives?,-0.1839788258075714,False,0.9535958466520793,0,incorrect_high
train::26029,"['January 24, 2013']",2002,0.0,"['2002', '2002', '2002', '2002', '1988', '2002', '2002', '2002', '2002', '2002']",0.3250829733914482,when did the pelicans become an nba team?,-1.4071855545043943,False,0.9535958466520793,0,incorrect_high
train::2603,"['morgue attendant', 'autopsy technician', 'diener']",a coroner,0.0,"['coroner', 'coroner', 'a coroner', 'a mortician', 'coroner', 'a coroner', 'a coroner', 'a coroner', 'coroner', 'a mortician']",-0.0,who is the person that works in the morgue?,-0.2563177645206451,True,0.9535958466520793,0,correct_high
train::26031,['the British Library'],the British Library,1.0,"['the British Library', 'Lincoln Cathedral', 'the British Library', 'the British Library', 'the British Library', 'the British Library', 'the British Library', 'the British Library', 'British Library', 'the British Library']",0.3250829733914482,where is the original magna carta kept today?,-0.827517032623291,True,0.9535958466520793,0,correct_high
train::26032,"['Roanoke', 'Murder House', 'Asylum', 'Freak Show', 'Cult', 'Hotel', 'Coven']","Murder House, Asylum, Coven, Freak Show, Hotel, Ro",0.0,"['Murder House, Asylum, Coven, Freak Show, Hotel, Ro', 'Murder House, Asylum, Coven, Freak Show, Hotel, Ro', 'Murder House, Asylum, Coven, Freak Show, Hotel, Ro', 'American Horror Story:Murder House, American Horror Story:Asylum,', '1. Murder House 2. Asylum 3. Coven', 'Murder House, Asylum, Coven, Freak Show, Hotel, Ro', 'Murder House, Asylum, Coven, Freak Show, Hotel, Ro', 'Murder House, Asylum, Coven, Freak Show, Hotel, Ro', 'American Horror Story: Murders, American Horror Story: Asylum, American', 'American Horror Story: Murder House, Asylum, Coven, Freak Show']",1.0888999753452235,what are all of the american horror story seasons?,-2.5794949531555176,True,0.9535958466520793,1,correct_low
train::26034,['Optimizing'],Optimized,0.0,"['Optimized', 'Optimized', 'Optimized', 'Optimizing', 'Optimized', 'optimized', 'Optimized', 'Optimized', 'Optimizing', 'Optimized']",-0.0,in cmmi the name of maturity level 5 is?,-0.5242277383804321,True,0.9535958466520793,0,correct_high
train::26035,['September 1988'],1988,1.0,"['1988', '1988', '1988', '1988', '1988', '1988', '1982', '1988', '1988', '1988']",0.3250829733914482,when was the song don't worry be happy made?,-0.1822970658540725,True,0.9535958466520793,0,correct_high
train::26036,['1928'],1929,0.0,"['1928', '1929', '1929', '1929', '1920s', '1928', '1929', '1928', '1928', '1929']",0.9433483923290392,when was the first tv sold to the public?,-1.056365966796875,False,0.9535958466520793,0,incorrect_high
train::26037,['season 10'],10th season,1.0,"['9th season', 'Season 10', 'eighth', 'Season 6', '9th season', '5th', '10th', 'season 6', 'seventh', '5th']",1.7480673485460896,what season did christina yang leave grey anatomy?,-1.2249150276184082,True,0.9535958466520793,1,correct_low
train::26038,['Keanu Reeves'],Dwayne Johnson,0.0,"['Dwayne Johnson', 'Dwayne Johnson', 'Dwayne Johnson', 'Dwayne Johnson', 'Dwayne Johnson', 'Dwayne Johnson', 'Dwayne Johnson', 'Dwayne Johnson', 'Dwayne Johnson', 'Dwayne Johnson']",-0.0,who is the highest paid actor all time?,-2.581010580062866,False,0.9535958466520793,0,incorrect_high
train::26044,['Taserface'],Goose,0.0,"['Goose', 'Goose', 'Goose', 'Groot', 'Ayo', 'Groot', 'Goose', 'Goose', 'Goose', 'Goose']",0.8018185525433372,who does chris sullivan play in guardians of the galaxy?,-0.0813580602407455,False,0.9535958466520793,0,incorrect_high
train::26046,['Mia'],the virus,0.0,"['The narrator', 'Dr. Gail', 'the virus', 'David', 'the invisible man', 'the virus', 'Mrs. Bixby', 'The Clowns', 'the ghost', 'the virus']",1.834371970281624,who is making everyone sick in minor details?,-1.058199167251587,False,0.9535958466520793,1,incorrect_low
train::26047,['developing mixed economy'],mixed economy,1.0,"['mixed economy', 'mixed economy', 'mixed economy', 'mixed economy', 'mixed economy', 'mixed economy', 'mixed economy', 'mixed economy', 'mixed economy', 'mixed economy']",-0.0,what kind of economy does the india have?,-0.0807367414236068,True,0.9535958466520793,0,correct_high
train::26048,['José Calderón'],Steve Nash,0.0,"['Steve Allen', 'Steve Nash', 'Steve Nash', 'Steve Nash', 'Steve Allen', 'Steve Allen', 'Steve Kerr', 'Steve Nash', 'Steve Allen', 'Steve Nash']",0.9433483923290392,who has highest free throw percentage in nba history?,-1.1388577222824097,False,0.9535958466520793,0,incorrect_high
train::26051,['1984'],1984,1.0,"['1984', '1984', '1984', '1984', '30 June 2016', '1984', '1984', '30 June 1984', 'April 2016', '2016']",1.2275294114572126,when did $1 notes stop in australia?,-2.9316482543945312,True,0.9535958466520793,1,correct_low
train::26052,['the Moon'],the Moon,1.0,"['the Moon', 'Luna', 'Earth\'s moon is called ""the Moon.""', ""Earth's moon is called the Moon."", ""Earth's moon is called the Moon."", 'Luna', ""Earth's Moon"", 'Luna', 'the Moon', 'The Moon']",0.6108643020548935,what is the name for earth's moon?,-0.2277244180440902,True,0.9535958466520793,0,correct_high
train::26054,['require less activation energy'],speed up chemical reactions,0.0,"['speed up chemical reactions', 'lower the activation energy', 'speed up chemical reactions', 'accelerate chemical reactions', 'speed up reactions', 'speed up reactions', 'increase reaction rate', 'increase the rate of a reaction without being consumed', 'speed up reactions', 'increase the rate of a reaction']",1.1682824501765623,enzymes are described as catalyst which means that they?,-0.8278753161430359,True,0.9535958466520793,1,correct_low
train::26057,['DNA replication'],because DNA is synthesized,0.0,"['dna synthesis occurs', ""because it's when DNA is synthesized"", 'DNA is synthesized', 'because during this phase DNA is synthesized', 'because dna is synthesized', 'because DNA is synthesized', 'because it is when DNA is synthesized', 'because dna is synthesized', 'DNA synthesis occurs', 'because dna is synthesized']",-0.0,why is the synthesis stage (s phase) called synthesis?,-0.1278128027915954,True,0.9535958466520793,0,correct_high
train::26059,['Great Lakes'],the east coast,0.0,"['the northeast', 'the Northeast megalopolis', 'the eastern seaboard', 'Northeastern United States', 'The Northeast', 'the Northeastern United States', 'the east coast', 'the eastern seaboard', 'the Northeast', 'The Northeast Corridor']",0.6108643020548935,where is the largest megalopolis in the us located?,-3.169640064239502,True,0.9535958466520793,0,correct_high
train::2606,['Ganesh Vasudev Mavlankar'],G. V. Mavalankar,0.0,"['G.V. Mavlankar', 'G.V. Mavalankar', 'G. V. Mavalankar', 'G. V. Mavlankar', 'G.V. Mavlankar', 'G. V. Mavalankar', 'G. V. Mavalankar', 'G. V. Mavalankar', 'G. V. Mavalankar', 'G. V. Mavalankar']",-0.0,who was the first speaker of independent indian lok sabha?,-0.1862779706716537,True,0.9535958466520793,0,correct_high
train::26066,['Hank Aaron'],Hank Aaron,1.0,"['Hank Aaron', 'Hack Wilson', 'Hank Aaron', 'Honus Wagner', 'Hank Aaron', 'Hank Aaron', 'Hank Aaron', 'Hank Aaron', 'Hank Aaron', 'Honus Wagner']",0.8018185525433373,who has the most rbis of all time?,-3.0500333309173584,True,0.9535958466520793,0,correct_high
train::26068,"['Todd Griffin', 'Cheap Trick']",The Rembrandts,0.0,"['The Presidents of the United States of America', 'The Rembrandts', 'The Rembrandts', 'They Might Be Giants', 'The Presidents of the United States of America', 'The Presidents of the United States of America', 'They Might Be Giants', 'The Offspring', 'The Offspring', 'The Presidents of the United States of America']",1.3321790402101223,who sang the that 70's show theme song?,-0.6362911462783813,False,0.9535958466520793,1,incorrect_low
train::26069,['May 2013'],15 years,0.0,"['24 years', '11 years', 'over 30 years', '14 years', 'since 2003', 'over 20 years', 'Since 2009', '16 years', '2005', '24 years']",2.163955656882057,how long have chip and joanna been on tv?,-3.169734477996826,False,0.9535958466520793,1,incorrect_low
train::2607,['upper-class society'],Tortuga,0.0,"['Tortuga', 'Tortuga', 'Tortuga', 'Tortuga', 'Tortuga', 'Tortuga', 'Tortuga', 'Tortuga', 'Tortuga', 'Tortuga']",-0.0,where does elizabeth live in pirates of the caribbean?,-1.1383533477783203,False,0.9535958466520793,0,incorrect_high
train::26070,['Clemson Tigers'],University of Alabama,0.0,"['the university of georgia', 'University of Alabama', 'Clemson', 'Alabama Crimson Tide', 'University of Alabama', 'the University of Alabama Crimson Tide', 'Clemson', 'University of Alabama', 'University of Alabama Crimson Tide', 'Clemson']",1.313834033192747,who won the 2017 college football championship game?,-2.351612329483032,False,0.9535958466520793,1,incorrect_low
train::26071,['Christopher Walken'],Christopher Walken,1.0,"['Christopher Walken', 'Christopher Walken', 'Christopher Walken', 'Bruce Reitherman', 'Christopher Lambert', 'Casey Affleck', 'Bill Murray', 'Stuart Townsend', 'Giancarlo Esposito', 'Christopher Walken']",1.7480673485460891,who plays the big monkey in the jungle book?,-0.2906458377838135,True,0.9535958466520793,1,correct_low
train::26072,"['63368', '63366']",63366,1.0,"['63366', '63366', '63366', '63366', '63366', '63366', '63366', '63366', '63366', '63366']",-0.0,what's the zip code for o'fallon missouri?,-0.3889215290546417,True,0.9535958466520793,0,correct_high
train::26074,['Corn'],corn,1.0,"['corn', 'corn', 'corn', 'corn', 'corn', 'corn', 'corn', 'corn', 'corn', 'corn']",-0.0,what is currently the largest crop in the usa?,-0.2274246662855148,True,0.9535958466520793,0,correct_high
train::26075,['November 17'],2015,0.0,"['19 December 2015', '2015', '2015', '19 January 2016', '2015', '2015', '2015', '2015', '2015', '2015']",0.639031859650177,when does the punisher netflix show come out?,-1.8057023286819456,False,0.9535958466520793,0,incorrect_high
train::26076,['February 1981'],1981,1.0,"['1981', '1981', '1981', '1981', '1981', '1981', '1981', '1981', '1981', '1981']",-0.0,when did just the two of us come out?,-0.4760416746139526,True,0.9535958466520793,0,correct_high
train::26077,"['Soviet Union', 'United States']",United States and Soviet Union,1.0,"['United States and Soviet Union', 'The United States and the Soviet Union', 'the United States and the Soviet Union', 'the United States and the Soviet Union', 'United States and Soviet Union', 'USA and USSR', 'the United States and the Soviet Union', 'the United States and the Soviet Union', 'USA and USSR', 'United States and Soviet Union']",-0.0,who were the main countries involved in the cold war?,-0.1618571877479553,True,0.9535958466520793,0,correct_high
train::26078,['John Albert Riley Jr.'],Robert Klein,0.0,"['Sidney Poitier', 'William Windom', 'Robert Arthur ""Bob"" Uecker', 'Bob Crane', 'Robert B. Ray', 'Robert Redford', 'William Christopher', 'William Christopher', 'William Christopher', 'Robert B. Duvall']",1.9730014063936128,who played mr. carlin on the bob newhart show?,-4.147753715515137,False,0.9535958466520793,1,incorrect_low
train::26079,['Richard Loving'],Richard and Mildred Loving,1.0,"['Mildred Jeter and Richard Loving', 'Richard and Sarah Loving', 'Mildred Delores Jones and Richard Perry Loving', 'Richard and Mildred Loving', 'Mildred Loving and Richard Perry Loving', 'Richard and Mildred Loving', 'Richard and Mildred Loving', 'Richard and Mildred Loving', 'Richard and Mildred Loving', 'Richard and Mildred Loving']",1.2275294114572126,who were the parties involved in loving v virginia?,-0.115668199956417,True,0.9535958466520793,1,correct_low
train::2608,['Brigitte Nielsen'],Kim Kardashian,0.0,"['Jennifer Aniston', 'Kim Kardashian', '54-year-old woman', 'Victoria Beckham', 'Barbara Streisand', 'Sarah Jessica Parker', 'Kim Kardashian', 'Barbara Streisand', 'Kim Kardashian', 'Queen Elizabeth II']",1.834371970281624,who is having a baby at 54 years old?,-0.8301034569740295,False,0.9535958466520793,1,incorrect_low
train::26080,['Dolly Parton'],Dolly Parton,1.0,"['Dolly Parton', 'Dolly Parton', 'Dolly Parton', 'Dolly Parton', 'Dolly Parton', 'Dolly Parton', 'Dolly Parton', 'Dolly Parton', 'Dolly Parton', 'Dolly Parton']",-0.0,who was dolly the cloned sheep named after?,-0.0178731810301542,True,0.9535958466520793,0,correct_high
train::26081,['Daren Maxwell Kagasoff'],Jason Dolley,0.0,"['Jake T. Austin', 'Jason Dolley', 'John Gallagher, Jr.', 'Gregg Sulkin', 'Jason Dolley', 'Jason Dolley', 'Jake T. Austin', 'Jason Dolley', 'Jason Dolley', 'Daniel Curtis Hudson']",1.3592367006650063,who played ricky on the secret life of the american teenager?,-0.4794874489307403,False,0.9535958466520793,1,incorrect_low
train::26087,['Membranophones'],membranophone,0.0,"['membrane instrument', 'membranophone', 'membranophone', 'membranophone', 'Membranophone', 'membranophone', 'Membranophone', 'membranophone', 'membranophone', 'Membranophone']",0.3250829733914482,what is the classification of an instrument that makes sound from a tightly stretched membrane?,-0.0811400040984153,True,0.9535958466520793,0,correct_high
train::2609,"['Digbert ""Diggie"" Smalls']",Dylan Sprouse,0.0,"['Dylan Sprouse', 'David Henrie', 'Jason Dolley', 'Dylan Sprouse', 'Joshua T. Kelly', 'Dylan Sprouse', 'Dylan Sprouse', 'Sean Michael Duggan', 'Dylan Sprouse', 'Dylan Sprouse']",1.2275294114572126,what is diggy's real name from liv and maddie?,-1.0572388172149658,False,0.9535958466520793,1,incorrect_low
train::26091,"['Asuka', 'Shinsuke Nakamura']",The Undertaker,0.0,"['Jinder Mahal', 'The Undertaker', 'The Undertaker', 'Roman Reigns', 'Jinder Mahal', 'Brock Lesnar', 'The Undertaker', 'The Undertaker', 'The Undertaker', 'AJ Styles']",1.3592367006650063,who is the winner of 2018 royal rumble?,-3.531522989273072,False,0.9535958466520793,1,incorrect_low
train::26095,['July 1943'],2 September 1943,0.0,"['2 September 1943', '2 September 1943', '2 September 1943', '2 September 1943', '2 September 1943', '2 September 1943', '1945', '2 September 1943', '2 September 1943', '2 September 1943']",0.3250829733914482,when did the second world war end in italy?,-0.694360613822937,False,0.9535958466520793,0,incorrect_high
train::26096,['Peter Gardner[4] Ostrum'],Freddie Highmore,0.0,"['Freddie Highmore', 'Freddie Highmore', 'Freddie Highmore', 'Freddie Highmore', 'Freddie Highmore', 'Freddie Highmore', 'Freddie Highmore', 'Freddie Highmore', 'Freddie Highmore', 'Freddie Highmore']",-0.0,who played the original charlie and the chocolate factory?,-2.467522621154785,False,0.9535958466520793,0,incorrect_high
train::26097,['Rondi Reed'],Teri Polo,0.0,"['Katey Sagal', 'Rachel Bilson', 'Melissa McCarthy', 'Melissa McCarthy', 'Sharon Osbourne', 'Renee Victor', 'Rachel McAdams', 'Kathy Griffin', 'Jillanne Frappier', 'Teri Polo']",2.163955656882057,who plays mike's mother on mike & molly?,-2.3548381328582764,False,0.9535958466520793,1,incorrect_low
train::26098,['Kodiak Valley Ski Resort'],1980s,0.0,"['1980s', '1980s', '1980s Wisconsin', '1980s', '1980s', '1980s', '1980s', '1980s Wisconsin', '1980s', '1980s']",0.5004024235381879,where did hot tub time machine take place?,-2.580570936203003,False,0.9535958466520793,0,incorrect_high
train::261,['Biannual or annual'],when there are significant changes in the organization or environment,0.0,"['whenever there is a change in the business environment', 'when there are changes in the organisation or environment', '10 years after last review', 'whenever changes occur in the business environment or organizational structure', 'annually', 'annually', 'when there is a change in the business environment', 'when business objectives change', 'annually', 'periodically, as circumstances change']",1.6434177197931796,when do we need to revisit bcp plan and strategy?,-0.7618786096572876,False,0.9535958466520793,1,incorrect_low
train::26100,['bay'],a tidal estuary,0.0,"['a tidal estuary', 'tidal', 'a river estuary', 'a tide-dominated estuary', 'a tidal estuary', 'a tide-dominated estuary', 'a tidal estuary', 'a river estuary', 'a tidal estuary', 'a drowned river valley estuary']",0.8018185525433372,what type of estuary is the columbia river?,-0.9014061093330384,False,0.9535958466520793,0,incorrect_high
train::26103,"['Coldplay', 'Bruno Mars', 'Beyoncé']",Coldplay,1.0,"['Coldplay', 'Beyoncé', 'Bruno Mars', 'Coldplay and Beyoncé', 'Coldplay', 'Coldplay and Beyoncé', 'Bruno Mars', 'Beyoncé', 'Bruno Mars', 'Beyoncé']",1.366158847569202,who was in super bowl 50 halftime show?,-2.93304705619812,True,0.9535958466520793,1,correct_low
train::26104,"['March 15, 2018']","The song ""Freaky Friday"" was originally written by John Sebastian and",0.0,"['The song ""Freaky Friday"" was originally written by Charles Fox and', 'The movie ""Freaky Friday"" (1976)', 'the 1976 movie of the same name', 'the 1976 film of the same name', 'The song ""Freaky Friday"" was written by John Sebastian and originally', 'The song ""Freaky Friday"" was originally written and performed by the', '1976 film of the same name', 'The song ""Freaky Friday"" was originally written and recorded by R', 'from the 2003 film of the same name', 'The song ""Freaky Friday"" comes from the 197']",1.7480673485460891,where did the song freaky friday come from?,-1.6031999588012695,False,0.9535958466520793,1,incorrect_low
train::26106,['Christian Coulson'],Ralph Fiennes,0.0,"['Ralph Fiennes', 'Ralph Fiennes', 'Ralph Fiennes', 'Ralph Fiennes', 'Ralph Fiennes', 'Ralph Fiennes', 'Ralph Fiennes', 'Ralph Fiennes', 'Ralph Fiennes', 'Ralph Fiennes']",-0.0,who plays lord voldemort in chamber of secrets?,-0.083711102604866,False,0.9535958466520793,0,incorrect_high
train::26107,['17'],17,1.0,"['17 languages', '15', '14', '17', '13 languages', '15', '17', '16 languages', '17', '13']",1.4708084763221112,how many languages in new 500 rupee note?,-1.0557185411453247,True,0.9535958466520793,1,correct_low
train::26109,['George Richard Chamberlain'],Richard Chamberlain,1.0,"['Richard Chamberlain', 'Richard Chamberlain', 'Richard Chamberlain', 'Richard Chamberlain', 'Richard Chamberlain', 'Richard Chamberlain', 'Richard Chamberlain', 'Richard Chamberlain', 'Richard Chamberlain', 'Richard Chamberlain']",-0.0,who played dr kildare in the tv series?,-0.0403640866279602,True,0.9535958466520793,0,correct_high
train::2611,"['1996', '2000', '2011', '2005', '1998']",1996,1.0,"['1996', '1996', '1996', '1996', '1996', '1996', '1996', '1996', '1996', '1996']",-0.0,when did the game of thrones books come out?,-0.4305937886238098,True,0.9535958466520793,0,correct_high
train::26110,"['January 16, 2018']","January 16, 2022",1.0,"['January 16, 2022', 'January 16, 2022', 'January 16, 2022', 'January 16, 2022', 'January 16, 2022', 'January 16, 2022', 'January 16, 2022', 'January 16, 2022', 'January 16, 2022', 'January 16, 2022']",-0.0,when does the new new jersey governor get sworn in?,-1.705530881881714,False,0.9535958466520793,0,incorrect_high
train::26111,"['Fulham', 'Wolverhampton Wanderers', 'Cardiff City']","Norwich City, Sheffield United, and Aston Villa",0.0,"['Leeds United, Norwich City, Sheffield United', 'Norwich City, Sheffield United and Aston Villa', 'Leeds United, Norwich City, Sheffield United', 'Norwich City, Sheffield United, and Aston Villa', 'Fulham, Sheffield United, and Cardiff City', 'Norwich City and Sheffield United', 'Sheffield United, Norwich City and Aston Villa', 'Leeds United, Norwich City, Sheffield United, Aston Villa, Fulham', 'Norwich City, Sheffield United, Blackburn Rovers, Aston Villa', 'Norwich City, Sheffield United and Blackburn Rovers']",1.834371970281624,who will be promoted to the premier league 2019?,-1.912917971611023,False,0.9535958466520793,1,incorrect_low
train::26112,['John Jay'],William Pitt the Younger,0.0,"['William Pitt the Younger', 'William Pitt the Younger', 'William Wyndham Grenville', 'William Pitt the Younger', 'Lord Grenville', 'William Pitt the Younger', 'William Pitt the Younger', 'William Pitt the Younger', 'William Pitt the Younger', 'William Pitt the Younger']",0.639031859650177,minister to britain who negotiated a treaty in 1795?,-2.932443380355835,False,0.9535958466520793,0,incorrect_high
train::26113,['Merry Clayton'],Merry Clayton,1.0,"['Merry Clayton', 'Merry Clayton', 'Merry Clayton', 'Merry Clayton', 'Merry Clayton', 'Merry Clayton', 'Merry Clayton', 'Merry Clayton', 'Merry Clayton', 'Merry Clayton']",-0.0,who is the backing singer on gimme shelter?,-0.016626838594675,True,0.9535958466520793,0,correct_high
