id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
train::17326,['12'],12,1.0,"['12', '12', '12', '12', '12', '12', '12', '12', '12', '12']",-0.0,how many episodes of fawlty towers were made in total?,-0.0052459682337939,True,0.697753058552741,0,correct_high
train::17327,['calzone'],Calzone,1.0,"['Calzone', 'Calzone', 'Calzone', 'Calzone', 'Calzone', 'Calzone', 'Calzone', 'Calzone', 'Calzone', 'Calzone']",-0.0,italian dish of pizza dough folded over a savoury filling?,-0.0008085080771706,True,0.697753058552741,0,correct_high
train::17328,['Harike barrage'],Yamuna,0.0,"['Yamuna', 'Yamuna', 'Beas River', 'Beas River', 'Beas River', 'Yamuna', 'Beas', 'Yamuna', 'Yamuna', 'Beas']",0.6931471805599453,indira gandhi canal takes water from which river?,-2.578900098800659,False,0.697753058552741,0,incorrect_high
train::17330,['Malta'],Malta,1.0,"['Malta', 'Malta', 'Malta', 'Malta', 'Malta', 'Malta', 'Malta', 'Malta', 'Malta', 'Malta']",-0.0,where did they film the coliseum in the gladiator movie?,-0.0125249931588768,True,0.697753058552741,0,correct_high
train::17333,['Johnny Darrell'],Patsy Cline,0.0,"['Porter Wagoner', 'Patsy Cline', 'Patsy Cline', 'Paddy Moloney', 'Patsy Cline', 'Porter Wagoner', 'Porter Wagoner', 'Patsy Cline', 'Paddy Moloney', 'Patsy Cline']",1.0296530140645737,who was the original singer of green green grass of home?,-1.4061686992645264,False,0.697753058552741,1,incorrect_low
train::17335,['11 August 2017'],"November 8, 2023",0.0,"['January 12, 2024', 'November 7, 2024', 'November 8, 2023', 'November 2, 2023', 'May 15, 2024', 'November 7, 2024', 'January 12, 2024', 'November 17, 2023', 'November 7, 2024', 'November 7, 2024']",1.6094379124341,when is vip 2 release date in india?,-3.0486056804656982,False,0.697753058552741,1,incorrect_low
train::17338,['before Easter Sunday'],Ash Wednesday,0.0,"['Ash Wednesday', 'Ash Wednesday.', 'Ash Wednesday', 'Ash Wednesday', 'Ash Wednesday', 'Ash Wednesday', 'Ash Wednesday', 'Ash Wednesday', 'Ash Wednesday', 'Ash Wednesday']",-0.0,when does the forty days of lent end?,-3.1680357456207275,False,0.697753058552741,0,incorrect_high
train::17342,"['batteries', 'pressurized fluid']",Battery and fuel tank,0.0,"['Battery and fuel tank.', 'Battery and fuel tank', 'Battery', 'Battery and fuel tank', 'Battery and fuel tank', 'Battery and fuel tank', 'Batteries and a fuel tank.', 'Battery and fuel tank', 'Battery and fuel tank', 'Battery and fuel tank']",0.3250829733914482,where does a hybrid vehicle store its energy?,-0.1797873824834823,True,0.697753058552741,0,correct_high
train::17343,['26 March 2015'],2015,1.0,"['2015', '2015', '2015', '2015', 'November 2015', '2015', 'November 2015', '2015', 'November 2015', '2015']",0.6108643020548935,when did the modern slavery act come into force?,-0.0125206373631954,True,0.697753058552741,0,correct_high
train::17345,['Jon'],Daenerys Targaryen,0.0,"['Daenerys Targaryen', 'Cersei Lannister', 'Daenerys Targaryen', 'Daenerys Targaryen', 'Daenerys Targaryen', 'Daenerys Targaryen', 'Daenerys Targaryen', 'Daenerys Targaryen', 'Daenerys Targaryen', 'Daenerys Targaryen']",0.3250829733914482,who is the king in season 7 of game of thrones?,-0.2811721563339233,False,0.697753058552741,0,incorrect_high
train::17346,['Young Maylay'],Keenen Ivory Wayans,0.0,"[""Keirr O'Dell"", 'Keenen Ivory Wayans', 'Young Maylay', 'Franklin DeLucci', 'Young Maylay', 'Keenen Ivory Wayans', 'Keisha Sharp', 'Young Maylay', 'Franklin Delano Floyd', 'Keisha Sharp']",1.6957425341696346,who does the voice of cj in gta san andreas?,-3.288054943084717,False,0.697753058552741,1,incorrect_low
train::1735,"['""Miss You Much""']","""Look Away"" by Chicago",0.0,"['""Look Away"" by Chicago', '""Look Away"" by Chicago', '""Look Away"" by Chicago', '""Look Away"" by Chicago', '""Look Away"" by Chicago', '""Look Away"" by Chicago', '""Look Away"" by Chicago', '""Miss You Much"" by Janet Jackson', '""Look Away"" by Chicago', '""Look Away"" by Chicago']",0.3250829733914482,what was the number one song on october 14 1989?,-0.0699478983879089,False,0.697753058552741,0,incorrect_high
train::17351,['Charlie Price'],Charlie Price,1.0,"['Charlie Price', 'Charlie Price', 'Charlie Price', 'Charlie Price', 'Charlie Price', 'Charlie Price', 'Charlie Price', 'Charlie Price', 'Charlie Price', 'Charlie Price']",-0.0,what character does mark ballas play in kinky boots?,-0.0110648376867175,True,0.697753058552741,0,correct_high
train::17352,['Josh Brolin'],Josh Brolin,1.0,"['Josh Brolin', 'Josh Brolin', 'Josh Brolin', 'Josh Brolin', 'Josh Brolin', 'Josh Brolin', 'Josh Brolin', 'Josh Brolin', 'Josh Brolin', 'Josh Brolin']",-0.0,who plays thanos in the guardians of the galaxy?,-0.0002327886468265,True,0.697753058552741,0,correct_high
train::17354,"['October 1, 1974']",1974,1.0,"['1974', '1974', '1974', '1974', '1974', '1974', '1974', '1974', '1974', '1974']",-0.0,when did the original texas chainsaw massacre movie come out?,-0.0011759040644392,True,0.697753058552741,0,correct_high
train::17355,['Andrew Clement Serkis'],Andy Serkis,0.0,"['Andy Serkis', 'Andy Serkis', 'Andy Serkis', 'Andy Serkis', 'Andy Serkis', 'Andy Serkis', 'Andy Serkis', 'Andy Serkis', 'Andy Serkis', 'Andy Serkis']",-0.0,who played the role of gollum in lord of the rings?,-0.0005566716426983,True,0.697753058552741,0,correct_high
train::17356,"['Billy Clanton', 'Tom and Frank McLaury']","Billy Clanton, Tom McLaury, Frank McLaury, and",1.0,"['Billy Clanton, Tom McLaury, Frank McLaury, and', 'Billy Clanton, Tom McLaury, Frank McLaury.', 'Billy Clanton, Tom McLaury, Frank McLaury, and', 'Billy Clanton, Tom McLaury, Frank McLaury, and', 'Billy Clanton, Tom McLaury, Frank McLaury, and', 'Billy Clanton, Tom McLaury, Frank McLaury, and', 'Billy Clanton, Tom McLaury, Frank McLaury, and', 'Wyatt Earp, Virgil Earp, Morgan Earp, Doc Holliday', 'Billy Clanton, Tom McLaury, Frank McLaury.', 'Billy Clanton, Tom McLaury, Frank McLaury, and']",0.8018185525433372,who was killed at the gunfight at the ok corral?,-0.7576197385787964,True,0.697753058552741,1,correct_low
train::17358,['Eddie Steeples'],Ethan Suplee,0.0,"['Ethan Embry', 'Ethan Suplee', 'Ethan Suplee', 'Ethan Suplee', 'Earl Hickey', 'Ethan Suplee', 'Ethan Embry', 'Ethan Suplee', 'Ethan Embry', 'Ethan Suplee']",0.8979457248567797,who is crabman on my name is earl?,-0.0067261243239045,False,0.697753058552741,1,incorrect_low
train::17359,['NBC'],ESPN,0.0,"['ESPN', 'ESPN', 'ESPN', 'ESPN', 'ESPN', 'ESPN', 'ESPN', 'ESPN', 'ESPN', 'ESPN']",-0.0,which network will be airing the 2017 nfl hall of fame game?,-0.0040879026055336,False,0.697753058552741,0,incorrect_high
train::17360,"['Jimmie Davis', 'Charles Mitchell']",Jimmie Alexander,1.0,"['Jimmie Alexander', 'Jimmie Alexander', 'Jimmie Alexander', 'Jimmie Alexander', 'Jimmie Chapman', 'Jimmie Alexander', 'Jimmie Chapman', 'Jimmie Alexander', 'Jimmie Chapman', 'Jimmie Alexander']",0.6108643020548935,who made the song you are my sunshine?,-2.1269454956054688,False,0.697753058552741,0,incorrect_high
train::17362,['1974'],1941,0.0,"['1941', '1941', '1941', '1941', '1941', '1941', '1941', '1941', '1941', '1941']",-0.0,when did the original wonder woman come out?,-0.0067286109551787,False,0.697753058552741,0,incorrect_high
train::17363,['82'],29,0.0,"['29', '29', '29', '29', '29', '29', '29', '29', '29', '29']",-0.0,how many medals did canada win in the 2018 commonwealth games?,-0.1797635704278946,False,0.697753058552741,0,incorrect_high
train::17364,"['Martin Luther King, Jr.']",Martin Luther King Jr.,1.0,"['Martin Luther King Jr.', 'Martin Luther King Jr.', 'Martin Luther King Jr.', 'Martin Luther King Jr.', 'Martin Luther King Jr.', 'Martin Luther King Jr.', 'Martin Luther King Jr.', 'Martin Luther King Jr.', 'Martin Luther King Jr.', 'Martin Luther King Jr.']",-0.0,who did stevie wonder sing happy birthday to?,-0.0005571481888182,True,0.697753058552741,0,correct_high
train::17366,['Peter Billingsley'],Peter Billingsley,1.0,"['Peter Billingsley', 'Peter Billingsley', 'Peter Billingsley', 'Peter Billingsley', 'Peter Billingsley', 'Peter Billingsley', 'Peter Billingsley', 'Peter Billingsley', 'Peter Billingsley', 'Peter Billingsley']",-0.0,who plays ralphie in the movie christmas story?,-0.0002986938634421,True,0.697753058552741,0,correct_high
train::17367,['Rebecca Ferguson'],Freya Mavor,0.0,"['Rochelle Shepherd', 'Freya Mavor', 'Rochelle Ramsay', 'Freya Mavor', 'Freya Mavor', 'Freya Mavor', 'Freya Mavor', 'Rochelle Odea', 'Rochelle Riley', 'Freya Mavor']",1.2275294114572126,who played princess elizabeth in the white queen?,-0.0232641976326704,False,0.697753058552741,1,incorrect_low
train::17368,['Lesley Gore'],Shania Twain,0.0,"['Shania Twain', 'Shania Twain', 'Shania Twain', 'Shania Twain', 'Shania Twain', 'Shania Twain', 'Shania Twain', 'Shania Twain', 'Shania Twain', 'Shania Twain']",-0.0,who sings don't tell me what to do?,-0.001332348678261,False,0.697753058552741,0,incorrect_high
train::17369,['Kublai Khan'],Sun Yat-sen,0.0,"['Sun Yat-sen', 'Sun Yat-sen', 'Sun Yat-sen', 'Sun Yat-sen', 'Sun Yat-sen', 'Sun Yat-sen', 'Sun Yat-sen', 'Sun Yat-sen', 'Sun Yat-sen', 'Sun Yat-sen']",-0.0,who defeated the last song emperor of china?,-0.0160480737686157,False,0.697753058552741,0,incorrect_high
train::1737,['John C. Reilly'],John C. Reilly,1.0,"['John C. Reilly', 'John C. Reilly', 'John C. Reilly', 'John C. Reilly', 'John C. Reilly', 'John C. Reilly', 'John C. Reilly', 'John C. Reilly', 'John C. Reilly', 'John C. Reilly']",-0.0,who does the voice of ralph in wreck it ralph?,-0.000555956736207,True,0.697753058552741,0,correct_high
train::17370,"['June 7, 2018']","June 11, 2018",1.0,"['June 11, 2018', 'June 11, 2018', 'June 11, 2018', 'June 11, 2018', 'June 11, 2018', 'June 11, 2018', 'June 11, 2018', 'June 11, 2018', 'June 11, 2018', 'June 11, 2018']",-0.0,when do the 2018 stanley cup playoffs end?,-0.0076161725446581,False,0.697753058552741,0,incorrect_high
train::17371,['Pearson'],Pearson,1.0,"['Pearson', 'Pearson', 'Pearson', 'Pearson', 'Pearson', 'Pearson', 'Pearson', 'Pearson', 'Pearson', 'Pearson']",-0.0,what is the family name on this is us?,-0.0004923323867842,True,0.697753058552741,0,correct_high
train::17373,['298'],Approximately 320.,0.0,"['Approximately 320', 'Approximately 320.', 'Approximately 320.', 'Approximately 320.', 'Approximately 320', 'Approximately 320.', 'Approximately 320.', 'Approximately 320.', 'Approximately 320.', 'Approximately 320']",-0.0,how many locations does tiffany and co have?,-1.406163454055786,False,0.697753058552741,0,incorrect_high
train::17375,['air separation'],Haber-Bosch process,0.0,"['Haber-Bosch process', 'Haber-Bosch process', 'Haber-Bosch process', 'Haber-Bosch process', 'Haber-Bosch process', 'Haber-Bosch process', 'Haber-Bosch process', 'Haber-Bosch process', 'Haber-Bosch process', 'Haber-Bosch process']",-0.0,process by which nitrogen is obtained from air on a large scale?,-0.0009145130170509,False,0.697753058552741,0,incorrect_high
train::17376,['American force'],British and American forces.,0.0,"['British and American forces.', 'British and American forces.', 'British and American forces.', 'British and American forces.', 'British and American forces.', 'British and American forces', 'British and American forces.', 'British and American forces.', 'British and American forces.', 'British and American forces.']",-0.0,who was involved in the battle of chateauguay?,-3.0486080646514893,True,0.697753058552741,0,correct_high
train::17377,['music and musicians'],Countless musicians.,0.0,"['Millions of musicians.', 'Countless musicians.', 'Millions of musicians.', 'Countless musicians.', 'Millions of musicians.', 'Countless musicians.', 'Millions of musicians.', 'Countless musicians.', 'Countless musicians.', 'Millions of musicians.']",0.6931471805599453,who is listed in the new groves dictionary of music and musicians?,-1.6004414558410645,True,0.697753058552741,0,correct_high
train::1738,['Ben'],This varies by season.,0.0,"[""This varies by season. Please specify which season you're asking about."", 'This changes each season.', ""This depends on the specific season! Please specify which season you're asking"", 'This varies by season.', 'That depends on the season!', ""That depends on the season! Please specify which season you're asking about"", 'This depends on the season! Please specify the season.', 'This changes each season.', ""This varies by season. Please specify which season you're asking about."", 'This varies by season.']",0.6730116670092565,who won the pressure test on master chef?,-0.0125312330201268,False,0.697753058552741,0,incorrect_high
train::17380,"['New England Patriots', 'New York Giants', 'Seattle Seahawks', 'Green Bay Packers', 'Baltimore Ravens']",Kansas City Chiefs,0.0,"['Kansas City Chiefs', 'Kansas City Chiefs', 'Kansas City Chiefs', 'Kansas City Chiefs', 'Kansas City Chiefs', 'Kansas City Chiefs', 'Kansas City Chiefs', 'Kansas City Chiefs', 'Kansas City Chiefs', 'Kansas City Chiefs']",-0.0,who's won the last 5 super bowls?,-2.017688512802124,False,0.697753058552741,0,incorrect_high
train::17381,['1983'],1983,1.0,"['1983', '1983', '1983', '1983', '1983', '1983', '1983', '1983', '1983', '1983']",-0.0,when was tar creek named a superfund site?,-0.0160471349954605,True,0.697753058552741,0,correct_high
train::17384,"['March\xa026,\xa02018']","April 22, 2024",0.0,"['April 22, 2024', 'April 22, 2024', 'April 18, 2024', 'April 22, 2024', 'April 22, 2024', 'April 22, 2024', 'April 22, 2024', 'April 22, 2024', 'April 18, 2024', 'April 22, 2024']",0.5004024235381879,when did the latest episode of the good doctor air?,-0.4740945696830749,False,0.697753058552741,0,incorrect_high
train::17386,['Lori Alan'],Sue Jensen,0.0,"['Sue Fleming', 'Sue Jensen', 'Sue Jensen', 'Sue Jensen', 'Sue Jensen', 'Drew Barrymore', 'Sue Jensen', 'Sue Jensen', 'Sue Jensen', 'Sue Jensen']",0.639031859650177,who does the voice of diane on family guy?,-3.7732558250427246,False,0.697753058552741,0,incorrect_high
train::17388,['1937'],1922,0.0,"['1922', '1922', '1922', '1922', '1922', '1922', '1922', '1922', '1922', '1922']",-0.0,when did ireland get their independence from britain?,-0.0017080017132684,False,0.697753058552741,0,incorrect_high
train::17391,"['Massachusetts', 'Marshport']","Denver, Colorado",0.0,"['Denver, Colorado', 'Denver, Colorado', 'Denver, Colorado', 'Denver, Colorado', 'Los Angeles', 'Denver, Colorado', 'Denver, Colorado', 'Denver, Colorado', 'Denver, Colorado', 'Denver, Colorado']",0.3250829733914482,where does stuck in the middle take place?,-0.0297678895294666,False,0.697753058552741,0,incorrect_high
train::17392,"['Marine Raider Private C. Miller', 'US Navy Petty Officer Locke']",Multiple characters.,0.0,"['Multiple characters', 'Multiple characters', 'Multiple characters.', 'Multiple characters.', 'Multiple characters.', 'Multiple characters.', 'Multiple characters.', 'Multiple characters.', 'Multiple characters.', 'Multiple characters']",-0.0,who do you play as in world at war?,-0.0086302403360605,False,0.697753058552741,0,incorrect_high
train::17393,['ileocecal valve'],The ileocecal valve.,1.0,"['Ileocecal valve', 'Ileocecal valve', 'The ileocecal valve.', 'The ileocecal valve.', 'The ileocecal valve.', 'The ileocecal valve.', 'Ileocecal valve', 'The ileocecal valve.', 'The ileocecal valve', 'Ileocecal valve']",-0.0,where does the small intestine connected to the large intestine?,-0.0011756658786907,True,0.697753058552741,0,correct_high
train::17395,['Nelly Furtado'],Andrea Bocelli,0.0,"['Isabel Fonseca', 'Isabel Fonseca', 'Andrea Bocelli', 'Isabel Fonseca', 'Andrea Bocelli', 'Andrea Bocelli', 'Liza Minnelli', 'Sharon Jones', 'Anna Gervasi', 'Anna Gervasi']",1.5047882836811908,who sings with michael buble on quando quando quando?,-0.0619946159422397,False,0.697753058552741,1,incorrect_low
train::17398,['state legislatures'],State legislatures,1.0,"['State legislatures', 'State legislatures', 'State legislatures', 'State legislatures', 'State legislatures', 'State legislatures', 'State legislatures', 'State legislatures', 'State legislatures', 'State legislatures']",-0.0,who elected senators under the provisions of the constitution as originally ratified?,-0.0005572673399001,True,0.697753058552741,0,correct_high
train::17399,"['2,254']","Over 2,400",0.0,"['Over 2,400', 'Over 2,400', 'Over 2,461', 'Over 2,400', 'Over 2,400', 'Over 2,400', 'Over 2,400', 'Over 2,400.', 'Over 2,461.', 'Over 2,461']",0.6108643020548935,how many american lives have been lost in the afghanistan war?,-3.168006420135498,False,0.697753058552741,0,incorrect_high
train::174,['Spectre'],No Time to Die,0.0,"['No Time to Die', 'No Time to Die', 'No Time to Die', 'No Time to Die', 'No Time to Die', 'No Time to Die', 'No Time to Die', 'No Time to Die', 'No Time to Die', 'No Time to Die']",-0.0,what's the name of the latest james bond movie?,-0.0009155849111266,False,0.697753058552741,0,incorrect_high
train::17400,"['Mary Kate Schellhardt', 'Emily Ann Lloyd']",Clare Kramer,0.0,"['Claire Wilbur', 'Masumi Anand', 'Clara Bowen', 'Clancy Brown', 'Clare Kramer', 'Jessica Pimentel', 'Jessica Pimentel', 'Kelly Rutherford', 'Clancy Brown', 'Claire Wilbur']",1.8866967846580784,who played jim lovell's daughter in apollo 13?,-4.758625507354736,False,0.697753058552741,1,incorrect_low
train::17402,"['Chris Cornell', 'David Arnold']",David Arnold,1.0,"['David Arnold', 'David Arnold', 'David Arnold', 'David Arnold', 'David Arnold', 'David Arnold', 'David Arnold', 'David Arnold', 'David Arnold', 'David Arnold']",-0.0,who wrote the theme song for casino royale?,-0.0024845702573657,True,0.697753058552741,0,correct_high
train::17405,['Chad Tyler Lindberg'],Chad Reyes,0.0,"['Chad Reyes', 'Chad Reyes', 'Chad Reyes', 'Vin Diesel', 'Chad Reyes', 'Chad Reyes', 'Chad Reyes', 'Chad Reyes', 'Chad Reyes', 'Chad Quattro']",0.639031859650177,who played jesse in fast and the furious?,-6.127195835113525,False,0.697753058552741,0,incorrect_high
train::1741,"['January\xa03,\xa02018']",Varies by platform and region.,0.0,"['It varies by platform and region.', 'Varies by platform and region.', 'It varies by platform and region.', 'Varies by platform and region.', 'Varies by platform and region.', 'Varies by platform and region.', 'Varies by platform and region.', 'Varies by platform and region.', 'Varies by platform and region.', 'Varies by platform and region.']",-0.0,when does episode 10 of seal team come on?,-0.0086245676502585,False,0.697753058552741,0,incorrect_high
train::17410,['Mateo'],Roger,0.0,"['Roger', 'Roger', 'Roger', ""Roamin' Frank"", 'Roger', 'Roger', 'Roger', 'Roger', 'Roger', 'Roger']",0.3250829733914482,who does wiz khalifa play in american dad?,-2.6949622631073,False,0.697753058552741,0,incorrect_high
train::17412,['Theodore Crawford Cassidy'],Carel Struycken,0.0,"['Carel Struycken', 'Carel Struycken', 'John Astin', 'Carel Struycken', 'Carel Struycken', 'John Astin', 'John Astin', 'Carel Struycken', 'Carel Struycken', 'Carel Struycken']",0.6108643020548935,who was the actor that played lurch on the addams family?,-0.0003833036171272,False,0.697753058552741,0,incorrect_high
train::17414,['Kathryn Hahn'],Kathryn Hahn,1.0,"['Kathryn Hahn', 'Kathryn Hahn', 'Kathryn Hahn', 'Kathryn Hahn', 'Kathryn Hahn', 'Kathryn Hahn', 'Kathryn Hahn', 'Katheryn Hahn', 'Kathryn Hahn', 'Kathryn Hahn']",-0.0,who played captain erica in hotel transylvania 3?,-0.0006311332108452,True,0.697753058552741,0,correct_high
train::17416,['Redbone'],Miley Cyrus,0.0,"['Miley Cyrus', 'Miley Cyrus', 'Miley Cyrus', 'Miley Cyrus', 'Miley Cyrus', 'Mott the Hoople', 'Martha Reeves & The Vandellas', 'Miley Cyrus', 'Mary McCartney', 'Martha Reeves & The Vandellas']",1.0888999753452235,who sang come and get your love now?,-3.288058519363404,False,0.697753058552741,1,incorrect_low
train::17417,"['St. Louis, Missouri']",Los Angeles,0.0,"['Los Angeles', 'Los Angeles', 'Los Angeles', 'Los Angeles', 'Los Angeles', 'Los Angeles', 'Los Angeles', 'Los Angeles', 'Los Angeles', 'Los Angeles']",-0.0,what city are the rams football team from?,-0.0003396887623239,False,0.697753058552741,0,incorrect_high
train::17421,['2014'],2022,0.0,"['2022', '2022', '2022', '2022', '2022', '2022', '2022', '2022', '2022', '2022']",-0.0,when was the last time argentina won the world cup?,-0.000917728699278,False,0.697753058552741,0,incorrect_high
train::17422,"['Matt Cameron on drums', 'vocalist Chris Cornell of Soundgarden', 'Mike McCready on lead guitar', 'Stone Gossard on rhythm guitar', 'Jeff Ament on bass guitar']","Soundgarden, Pearl Jam, Mother Love Bone, and Alice in Chains.",0.0,"['Soundgarden, Pearl Jam, Mother Love Bone, and Bukowski', 'Soundgarden, Pearl Jam, Mother Love Bone, and Mad Season.', 'Soundgarden, Pearl Jam, Mother Love Bone, and Alice in Chains.', 'Soundgarden, Pearl Jam, Mother Love Bone, and Alice in Chains.', 'Soundgarden, Pearl Jam, Mother Love Bone, and Alice in Chains.', 'Soundgarden, Pearl Jam, Mother Love Bone, and Bukowski.', 'Soundgarden, Pearl Jam, Mother Love Bone, and Mad Season members.', 'Soundgarden, Pearl Jam, Mother Love Bone, and Alice in Chains.', 'Soundgarden, Pearl Jam, Mother Love Bone, and Alice in Chains.', 'Soundgarden, Pearl Jam, Mother Love Bone, and Alice in Chains.']",0.9502705392332348,who were the members of temple of the dog?,-0.0160498321056365,True,0.697753058552741,1,correct_low
train::17423,"['Petr Čech', 'Edwin van der Sar']",Alisson Becker,0.0,"['Alisson Becker', 'Alisson Becker', 'Alisson Becker', 'Alisson Becker', 'Alisson Becker', 'Alisson Becker', 'Alisson Becker', 'Alisson Becker', 'Alisson Becker', 'Alisson Becker']",-0.0,goalkeepers with most clean sheets in premier league?,-1.9102606773376465,False,0.697753058552741,0,incorrect_high
train::17424,['Bow Wow Wow'],Nicolas Deslauriers,0.0,"['Nicolas Brokman', 'Nicolas Desaint', 'Stephen Mercurio', 'Nicolas Billon', 'Nicolas Chauvin', 'Phoenix', 'Phoenix', 'Nicolas Brokdorff', 'Nicolas Deslauriers', 'Nicolas Maigret']",2.163955656882057,who sings fools rush in in marie antoinette?,-3.651320457458496,False,0.697753058552741,1,incorrect_low
train::17425,['Nhlanhla Nene'],Enoch Godongwana,0.0,"['Enoch Godongwana', 'Enoch Godongwana', 'Enoch Godongwana', 'Enoch Godongwana', 'Enoch Godongwana', 'Enoch Godongwana', 'Enoch Godongwana', 'Enoch Godongwana', 'Enoch Godongwana', 'Enoch Godongwana']",-0.0,who is the finance minister of south africa?,-0.0003382587456144,False,0.697753058552741,0,incorrect_high
train::17426,['13'],12,0.0,"['12', '12', '12', '12', '12', '12', '12', '12', '12', '12']",-0.0,how many episodes of kamisama kiss are there in season 1?,-0.0086266947910189,False,0.697753058552741,0,incorrect_high
train::17428,"['June 21, 2017']","December 20, 2023",0.0,"['2023', '2023', '2023', '2023', 'December 20, 2023', '2023', 'December 20, 2023', 'December 20, 2023', '2023', '2023']",0.6108643020548935,when did the last transformers movie come out?,-1.4061658382415771,False,0.697753058552741,0,incorrect_high
train::1743,['pride'],Pride,1.0,"['Pride', 'Pride', 'Pride', 'Pride', 'Pride', 'Pride', 'Pride', 'Pride', 'Pride', 'Pride']",-0.0,what is the first of the seven deadly sins?,-0.0009165377123281,True,0.697753058552741,0,correct_high
train::17431,['William Theakston'],Devon Murray,0.0,"['Devon Murray', 'Devon Murray', 'Harry Melling', 'Devon Murray', 'James and Oliver Phelps', 'Devon Murray', 'Devon Murray', 'Devon Murray', 'Devon Murray', 'Devon Murray']",0.639031859650177,who plays the slytherin seeker in the sorcerer's stone?,-3.4086642265319824,False,0.697753058552741,0,incorrect_high
train::17432,['Russell Westbrook'],Joel Embiid,0.0,"['Joel Embiid', 'Nikola Jokic', 'Joel Embiid', 'Joel Embiid', 'Nikola Jokic', 'Joel Embiid', 'Joel Embiid', 'Nikola Jokic', 'Nikola Jokic', 'Nikola Jokic']",0.6931471805599453,who scored the most points in the nba last year?,-0.0141814313828945,False,0.697753058552741,0,incorrect_high
train::17433,['Craig Fuller'],Rodney Hicks,0.0,"['Rod McLean', 'Rodney Crowell', 'Rodney Hicks', 'Rodney Hicks', 'Rodney Crowell', 'Rodney Crowell', 'Rodney Hicks', 'Rodney Hicks', 'Rodney Atkins', 'Rodney Crowell']",1.1935496040981333,who sang lead vocals on amie by pure prairie league?,-3.895553112030029,False,0.697753058552741,1,incorrect_low
train::17434,"['Baroque Churches of the Philippines', 'Mount Hamiguitan Range Wildlife Sanctuary', 'Historic Town of Vigan', 'Tubbataha Reefs Natural Park']",*   Barangay Balete,0.0,"['*   Barangay Baluarte', '*   Barangay Balete, Batanes', '*   Banaue Rice Terraces', '*   Banaue Rice Terraces', '*   Barangay Balanga Bomb Site Memorial Park', '*   Barangay Balete', '*   Barangay Baluarte', '*   Barangay Baluarte', '*   Barangay Baler', '*   Barasoain Church']",1.834371970281624,list of world heritage sites in the philippines?,-4.264181137084961,False,0.697753058552741,1,incorrect_low
train::17435,['Shelley Hennig'],Bebe Rexha,0.0,"['Maddie Zahm', 'Tiana Majorno', 'Halle Bailey', 'Bebe Rexha', 'Maddie Zahm', 'Maddie Zahm', 'Tove Lo', 'Tove Lo', 'Maddie Ziegler', 'Halle Bailey']",1.6957425341696346,who is the girl in i could use a love song video?,-5.130936145782471,False,0.697753058552741,1,incorrect_low
train::17437,['Matthias'],"Judas' replacement, Matthias.",1.0,"[""Judas' replacement, Matthias."", ""Judas's replacement, Matthias."", ""Judas's replacement, Matthias."", ""Judas' replacement, Matthias."", 'Matthew', ""Judas' replacement, Matthias."", 'Judas Iscariot', ""Judas Iscariot's replacement, Matthias."", ""Judas' replacement, Matthias."", 'Matthew']",0.8018185525433372,who becomes a member of the twelve after judas betrays jesus?,-0.0052446634508669,True,0.697753058552741,1,correct_low
train::17440,['Tokyo'],Paris,0.0,"['Paris', 'Paris', 'Paris', 'Paris', 'Paris', 'Paris', 'Paris', 'Paris', 'Paris', 'Paris']",-0.0,where will be the next olympic games held?,-0.0036077904514968,False,0.697753058552741,0,incorrect_high
train::17441,['The Beatles'],The Beatles,1.0,"['The Beatles', 'The Beatles', 'Wham!', 'Wham!', 'Wham!', 'The Beatles', 'Wham!', 'The Beatles', 'Wham!', 'Wham!']",0.6730116670092565,who has had the most xmas number 1's?,-2.578907489776612,True,0.697753058552741,0,correct_high
train::17445,['2017'],"July 25, 2017",1.0,"['July 25, 2017', 'July 25, 2017', 'July 25, 2017', 'July 25, 2017', 'July 2017', 'July 2017', 'July 25, 2017', 'July 25, 2017', 'July 25, 2017', 'July 25, 2017']",0.5004024235381879,when did the old version of fortnite come out?,-0.0125204026699066,True,0.697753058552741,0,correct_high
train::17446,['145'],"Varies, but generally within the top 25.",0.0,"['Varies, around 40th-60th.', 'Varies by subject, generally top 20-30.', 'Varies, roughly 50th-80th.', 'Varies, but generally within the top 25.', 'Difficult to definitively rank, but generally within the top 15-2', 'Difficult to definitively rank, but often cited around 60th.', 'Varies; difficult to definitively rank.', 'Varies, but generally within the top 15-20.', 'It varies, but often around 50th globally.', 'Varies by subject, generally top 10-20.']",1.8866967846580784,what is the rank of indian education in the world?,-1.3132774829864502,False,0.697753058552741,1,incorrect_low
train::17448,"['Korea', 'China']",Sweden,0.0,"['Sweden', 'Sweden', 'Sweden', 'Sweden', 'Sweden', 'Sweden', 'Sweden', 'Sweden', 'Sweden', 'Sweden']",-0.0,which nation introduced ombudsman for the first time?,-0.0011760231573134,False,0.697753058552741,0,incorrect_high
train::17449,['August 1968'],August 1968,1.0,"['August 1968', 'August 1968', 'August 1968', 'August 1968', 'August 1968', 'August 1968', 'August 1968', 'August 1968', 'August 1968', 'August 1968']",-0.0,when did the construction of the world trade center begin?,-0.0086244493722915,True,0.697753058552741,0,correct_high
